2017-03-31,MAM TRZY LATKA,Czesław Śpiewa & Arte dei Suonatori,30,3,28,['Other']
2017-03-31,TRAMWAJE I GWIAZDY,Miuosh & Katarzyna Nosowska,N,1,29,['Other']
2017-03-31,LUDZIE NIEPOWSZEDNI,Perfect,N,1,30,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2017-04-07,WHERE'S THE REVOLUTION,Depeche Mode,2,11,1,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2017-04-07,WIOSNA,Organek,1,4,2,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-04-07,TIME FOR BEDLAM,Deep Purple,4,17,3,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-04-07,ŚRODA,Voo Voo,5,9,4,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2017-04-07,BŁYSK,Hey,3,16,5,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2017-04-07,WSTYD,Kult,6,20,6,['new french touch']
2017-04-07,"ATLAS, RISE!",Metallica,13,20,7,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2017-04-07,ALL I GOT IS YOU,Deep Purple,8,5,8,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-04-07,W CO MAM WIERZYĆ,Ania Rusowicz i Mitch&Mitch,7,10,9,['Other']
2017-04-07,MISSISSIPPI W OGNIU,Organek,9,27,10,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-04-07,WHERE DID YOUR LOVE GO?,Dawid Podsiadło,10,19,11,"['polish alternative', 'polish pop', 'talent show']"
2017-04-07,O PRZYJAŹNI,Piotr Bukartyk,16,4,12,"['classic polish pop', 'poezja spiewana']"
2017-04-07,INSHALLAH,Sting,15,3,13,"['permanent wave', 'soft rock', 'sophisti-pop']"
2017-04-07,FANATYCY,Fisz Emade Tworzywo,11,13,14,['polish alternative']
2017-04-07,YOU WANT IT DARKER,Leonard Cohen,12,25,15,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2017-04-07,LIPSTICK ON THE GLASS,Męskie Granie Orkiestra (śpiewa Dawid Podsiadło),14,17,16,['Other']
2017-04-07,SIEDEM,T.Love,18,10,17,"['polish pop', 'polish reggae', 'polish rock']"
2017-04-07,NO GOOD PLACE FOR THE LONELY,Joe Bonamassa,17,6,18,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2017-04-07,JAK DOBRZE,Krzysztof Zalewski,20,6,19,"['polish alternative rock', 'polish pop']"
2017-04-07,CALVIN AND HOBBES,Ray Wilson,24,4,20,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-04-07,WOŁACZ!,Hanna Banaszak,23,5,21,"['classic polish pop', 'poezja spiewana']"
2017-04-07,KUNDEL BURY,Daria Zawiałow,21,7,22,"['polish alternative', 'polish indie', 'polish pop']"
2017-04-07,YOU'RE IN LOVE WITH A PSYCHO,Kasabian,27,2,23,"['alternative rock', 'britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']"
2017-04-07,BIEGNIJ DALEJ SAM,Fisz Emade Tworzywo,22,32,24,['polish alternative']
2017-04-07,PROSTO W NOS,"Magda Umer, Artur Andrus, Piotr Bukartyk",19,18,25,['Other']
2017-04-07,STANY,Amnezja i Natalia Sikora,26,3,26,['Other']
2017-04-07,TRAMWAJE I GWIAZDY,Miuosh & Katarzyna Nosowska,29,2,27,['Other']
2017-04-07,LUDZIE NIEPOWSZEDNI,Perfect,30,2,28,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2017-04-07,FROM 44 TO 48,Blackfield,N,1,29,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-04-07,GOLD,Iggy Pop,N,1,30,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2017-04-14,WIOSNA,Organek,2,5,1,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-04-14,WHERE'S THE REVOLUTION,Depeche Mode,1,12,2,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2017-04-14,TIME FOR BEDLAM,Deep Purple,3,18,3,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-04-14,ALL I GOT IS YOU,Deep Purple,8,6,4,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-04-14,ŚRODA,Voo Voo,4,10,5,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2017-04-14,BŁYSK,Hey,5,17,6,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2017-04-14,WSTYD,Kult,6,21,7,['new french touch']
2017-04-14,"ATLAS, RISE!",Metallica,7,21,8,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2017-04-14,W CO MAM WIERZYĆ,Ania Rusowicz i Mitch&Mitch,9,11,9,['Other']
2017-04-14,INSHALLAH,Sting,13,4,10,"['permanent wave', 'soft rock', 'sophisti-pop']"
2017-04-14,O PRZYJAŹNI,Piotr Bukartyk,12,5,11,"['classic polish pop', 'poezja spiewana']"
2017-04-14,MISSISSIPPI W OGNIU,Organek,10,28,12,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-04-14,WHERE DID YOUR LOVE GO?,Dawid Podsiadło,11,20,13,"['polish alternative', 'polish pop', 'talent show']"
2017-04-14,FANATYCY,Fisz Emade Tworzywo,14,14,14,['polish alternative']
2017-04-14,NO GOOD PLACE FOR THE LONELY,Joe Bonamassa,18,7,15,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2017-04-14,YOU WANT IT DARKER,Leonard Cohen,15,26,16,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2017-04-14,LIPSTICK ON THE GLASS,Męskie Granie Orkiestra (śpiewa Dawid Podsiadło),16,18,17,['Other']
2017-04-14,JAK DOBRZE,Krzysztof Zalewski,19,7,18,"['polish alternative rock', 'polish pop']"
2017-04-14,PROSTO W NOS,"Magda Umer, Artur Andrus, Piotr Bukartyk",25,19,19,['Other']
2017-04-14,SIEDEM,T.Love,17,11,20,"['polish pop', 'polish reggae', 'polish rock']"
2017-04-14,CALVIN AND HOBBES,Ray Wilson,20,5,21,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-04-14,KUNDEL BURY,Daria Zawiałow,22,8,22,"['polish alternative', 'polish indie', 'polish pop']"
2017-04-14,STANY,Amnezja i Natalia Sikora,26,4,23,['Other']
2017-04-14,ZWYCZAJNE CUDA,Sorry Boys,N,1,24,"['polish alternative', 'polish pop']"
2017-04-14,FROM 44 TO 48,Blackfield,29,2,25,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-04-14,WOŁACZ!,Hanna Banaszak,21,6,26,"['classic polish pop', 'poezja spiewana']"
2017-04-14,YOU'RE IN LOVE WITH A PSYCHO,Kasabian,23,3,27,"['alternative rock', 'britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']"
2017-04-14,LUDZIE NIEPOWSZEDNI,Perfect,28,3,28,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2017-04-14,TRAMWAJE I GWIAZDY,Miuosh & Katarzyna Nosowska,27,3,29,['Other']
2017-04-14,GOODBYE ANGELS,Red Hot Chili Peppers,N,1,30,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2017-04-21,WIOSNA,Organek,1,6,1,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-04-21,TIME FOR BEDLAM,Deep Purple,3,19,2,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-04-21,WHERE'S THE REVOLUTION,Depeche Mode,2,13,3,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2017-04-21,W CO MAM WIERZYĆ,Ania Rusowicz i Mitch&Mitch,9,12,4,['Other']
2017-04-21,ALL I GOT IS YOU,Deep Purple,4,7,5,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-04-21,INSHALLAH,Sting,10,5,6,"['permanent wave', 'soft rock', 'sophisti-pop']"
2017-04-21,FROM 44 TO 48,Blackfield,25,3,7,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-04-21,BŁYSK,Hey,6,18,8,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2017-04-21,WSTYD,Kult,7,22,9,['new french touch']
2017-04-21,ŚRODA,Voo Voo,5,11,10,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2017-04-21,NO GOOD PLACE FOR THE LONELY,Joe Bonamassa,15,8,11,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2017-04-21,"ATLAS, RISE!",Metallica,8,22,12,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2017-04-21,SMELL THE ROSES,Roger Waters,N,1,13,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'symphonic rock']"
2017-04-21,O PRZYJAŹNI,Piotr Bukartyk,11,6,14,"['classic polish pop', 'poezja spiewana']"
2017-04-21,FANATYCY,Fisz Emade Tworzywo,14,15,15,['polish alternative']
2017-04-21,WHERE DID YOUR LOVE GO?,Dawid Podsiadło,13,21,16,"['polish alternative', 'polish pop', 'talent show']"
2017-04-21,MISSISSIPPI W OGNIU,Organek,12,29,17,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-04-21,YOU WANT IT DARKER,Leonard Cohen,16,27,18,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2017-04-21,CALVIN AND HOBBES,Ray Wilson,21,6,19,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-04-21,STANY,Amnezja i Natalia Sikora,23,5,20,['Other']
2017-04-21,LIPSTICK ON THE GLASS,Męskie Granie Orkiestra (śpiewa Dawid Podsiadło),17,19,21,['Other']
2017-04-21,PROSTO W NOS,"Magda Umer, Artur Andrus, Piotr Bukartyk",19,20,22,['Other']
2017-04-21,JAK DOBRZE,Krzysztof Zalewski,18,8,23,"['polish alternative rock', 'polish pop']"
2017-04-21,TROCHĘ NIEPAMIĘCI,Lady Pank,N,1,24,['polish rock']
2017-04-21,LUDZIE NIEPOWSZEDNI,Perfect,28,4,25,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2017-04-21,KUNDEL BURY,Daria Zawiałow,22,9,26,"['polish alternative', 'polish indie', 'polish pop']"
2017-04-21,WHY,The Cranberries,N,1,27,"['irish rock', 'pop rock']"
2017-04-21,ZWYCZAJNE CUDA,Sorry Boys,24,2,28,"['polish alternative', 'polish pop']"
2017-04-21,GOODBYE ANGELS,Red Hot Chili Peppers,30,2,29,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2017-04-21,WOŁACZ!,Hanna Banaszak,26,7,30,"['classic polish pop', 'poezja spiewana']"
2017-04-28,TIME FOR BEDLAM,Deep Purple,2,20,1,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-04-28,W CO MAM WIERZYĆ,Ania Rusowicz i Mitch&Mitch,4,13,2,['Other']
2017-04-28,WIOSNA,Organek,1,7,3,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-04-28,WHERE'S THE REVOLUTION,Depeche Mode,3,14,4,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2017-04-28,FROM 44 TO 48,Blackfield,7,4,5,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-04-28,SMELL THE ROSES,Roger Waters,13,2,6,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'symphonic rock']"
2017-04-28,ALL I GOT IS YOU,Deep Purple,5,8,7,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-04-28,BŁYSK,Hey,8,19,8,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2017-04-28,INSHALLAH,Sting,6,6,9,"['permanent wave', 'soft rock', 'sophisti-pop']"
2017-04-28,WSTYD,Kult,9,23,10,['new french touch']
2017-04-28,TROCHĘ NIEPAMIĘCI,Lady Pank,24,2,11,['polish rock']
2017-04-28,CALVIN AND HOBBES,Ray Wilson,19,7,12,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-04-28,"ATLAS, RISE!",Metallica,12,23,13,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2017-04-28,O PRZYJAŹNI,Piotr Bukartyk,14,7,14,"['classic polish pop', 'poezja spiewana']"
2017-04-28,ŚRODA,Voo Voo,10,12,15,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2017-04-28,NO GOOD PLACE FOR THE LONELY,Joe Bonamassa,11,9,16,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2017-04-28,FANATYCY,Fisz Emade Tworzywo,15,16,17,['polish alternative']
2017-04-28,WHERE DID YOUR LOVE GO?,Dawid Podsiadło,16,22,18,"['polish alternative', 'polish pop', 'talent show']"
2017-04-28,MISSISSIPPI W OGNIU,Organek,17,30,19,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-04-28,YOU WANT IT DARKER,Leonard Cohen,18,28,20,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2017-04-28,STANY,Amnezja i Natalia Sikora,20,6,21,['Other']
2017-04-28,WHY,The Cranberries,27,2,22,"['irish rock', 'pop rock']"
2017-04-28,ZWYCZAJNE CUDA,Sorry Boys,28,3,23,"['polish alternative', 'polish pop']"
2017-04-28,QUEEN OF HEARTS,Smolik / Kev Fox,N,1,24,"['polish alternative', 'polish electronica']"
2017-04-28,LIPSTICK ON THE GLASS,Męskie Granie Orkiestra (śpiewa Dawid Podsiadło),21,20,25,['Other']
2017-04-28,JAK DOBRZE,Krzysztof Zalewski,23,9,26,"['polish alternative rock', 'polish pop']"
2017-04-28,PROSTO W NOS,"Magda Umer, Artur Andrus, Piotr Bukartyk",22,21,27,['Other']
2017-04-28,JOHNNY'S BAND,Deep Purple,N,1,28,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-04-28,ALKOHOL,T.Love,N,1,29,"['polish pop', 'polish reggae', 'polish rock']"
2017-04-28,RED HILL MINING TOWN (STEVE LILLYWHITE 2017 MIX),U2,N,1,30,"['irish rock', 'permanent wave', 'rock']"
2017-05-02,NIE PYTAJ O POLSKĘ,Obywatel G.C.,7,11,1,['polish rock']
2017-05-02,AUTOBIOGRAFIA,Perfect,1,11,2,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2017-05-02,"WIEŻA RADOŚCI, WIEŻA SAMOTNOŚCI",Sztywny Pal Azji,20,11,3,"['polish blues', 'polish punk', 'polish rock']"
2017-05-02,LIST DO M.,Dżem,10,11,4,"['dance pop', 'pop', 'post-teen pop']"
2017-05-02,DZIWNY JEST TEN ŚWIAT,Czesław Niemen,2,11,5,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2017-05-02,BIAŁA FLAGA,Republika,5,11,6,"['polish post-punk', 'polish rock']"
2017-05-02,POLSKA,Kult,27,11,7,['new french touch']
2017-05-02,KOCHAM WOLNOŚĆ,Chłopcy z Placu Broni,3,10,8,['polish rock']
2017-05-02,ARAHJA,Kult,19,11,9,['new french touch']
2017-05-02,"JOLKA, JOLKA PAMIĘTASZ",Budka Suflera,8,11,10,"['classic polish pop', 'polish prog', 'polish rock']"
2017-05-02,DŁUGOŚĆ DŹWIĘKU SAMOTNOŚCI,Myslovitz,51,11,11,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2017-05-02,DOROSŁE DZIECI,Turbo,53,11,12,[]
2017-05-02,SKÓRA,Aya RL,29,11,13,"['polish post-punk', 'polish punk', 'polish rock']"
2017-05-02,51,TSA,25,11,14,['pop']
2017-05-02,KRAKOWSKI SPLEEN,Maanam,14,11,15,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
2017-05-02,"DNI, KTÓRYCH NIE ZNAMY",Marek Grechuta,4,11,16,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2017-05-02,WOJENKA,Lao Che,49,3,17,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2017-05-02,12 GROSZY,Kazik,54,11,18,['polish punk']
2017-05-02,W DOMACH Z BETONU NIE MA WOLNEJ MIŁOŚCI,Martyna Jakubowicz,38,11,19,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2017-05-02,DO ANI,Kult,35,11,20,['new french touch']
2017-05-02,SEN O WARSZAWIE,Czesław Niemen,28,11,21,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2017-05-02,BYŁAŚ SERCA BICIEM,Andrzej Zaucha,6,8,22,"['classic polish pop', 'polish blues', 'polish pop']"
2017-05-02,TAK... TAK... TO JA,Obywatel G.C.,68,11,23,['polish rock']
2017-05-02,W MOIM OGRODZIE,Daab,26,11,24,"['north carolina hip hop', 'rap', 'trap']"
2017-05-02,ZEGARMISTRZ ŚWIATŁA,Tadeusz Woźniak,18,11,25,"['classic polish pop', 'sung poetry']"
2017-05-02,PRZEŻYJ TO SAM,Lombard,41,11,26,['corridos clasicos']
2017-05-02,MOJA I TWOJA NADZIEJA,Hey & Edyta Bartosiewicz,66,11,27,['Other']
2017-05-02,MODLITWA,Breakout,16,9,28,[]
2017-05-02,ZAOPIEKUJ SIĘ MNĄ,Rezerwat,52,9,29,['polish rock']
2017-05-02,"NIM WSTANIE DZIEŃ (z filmu ""Prawo i pięść"")",Edmund Fetting,30,4,30,['classic polish pop']
2017-05-05,WIOSNA,Organek,3,8,1,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-05-05,WHERE'S THE REVOLUTION,Depeche Mode,4,15,2,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2017-05-05,TIME FOR BEDLAM,Deep Purple,1,21,3,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-05-05,W CO MAM WIERZYĆ,Ania Rusowicz i Mitch&Mitch,2,14,4,['Other']
2017-05-05,BŁYSK,Hey,8,20,5,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2017-05-05,O PRZYJAŹNI,Piotr Bukartyk,14,8,6,"['classic polish pop', 'poezja spiewana']"
2017-05-05,ŚRODA,Voo Voo,15,13,7,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2017-05-05,ZWYCZAJNE CUDA,Sorry Boys,23,4,8,"['polish alternative', 'polish pop']"
2017-05-05,SMELL THE ROSES,Roger Waters,6,3,9,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'symphonic rock']"
2017-05-05,INSHALLAH,Sting,9,7,10,"['permanent wave', 'soft rock', 'sophisti-pop']"
2017-05-05,ALL I GOT IS YOU,Deep Purple,7,9,11,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-05-05,WSTYD,Kult,10,24,12,['new french touch']
2017-05-05,"ATLAS, RISE!",Metallica,13,24,13,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2017-05-05,FANATYCY,Fisz Emade Tworzywo,17,17,14,['polish alternative']
2017-05-05,FROM 44 TO 48,Blackfield,5,5,15,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-05-05,TROCHĘ NIEPAMIĘCI,Lady Pank,11,3,16,['polish rock']
2017-05-05,MISSISSIPPI W OGNIU,Organek,19,31,17,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-05-05,STANY,Amnezja i Natalia Sikora,21,7,18,['Other']
2017-05-05,WHERE DID YOUR LOVE GO?,Dawid Podsiadło,18,23,19,"['polish alternative', 'polish pop', 'talent show']"
2017-05-05,YOU WANT IT DARKER,Leonard Cohen,20,29,20,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2017-05-05,RED HILL MINING TOWN (STEVE LILLYWHITE 2017 MIX),U2,30,2,21,"['irish rock', 'permanent wave', 'rock']"
2017-05-05,JAK DOBRZE,Krzysztof Zalewski,26,10,22,"['polish alternative rock', 'polish pop']"
2017-05-05,NO GOOD PLACE FOR THE LONELY,Joe Bonamassa,16,10,23,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2017-05-05,ALKOHOL,T.Love,29,2,24,"['polish pop', 'polish reggae', 'polish rock']"
2017-05-05,WHY,The Cranberries,22,3,25,"['irish rock', 'pop rock']"
2017-05-05,JOHNNY'S BAND,Deep Purple,28,2,26,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-05-05,LIPSTICK ON THE GLASS,Męskie Granie Orkiestra (śpiewa Dawid Podsiadło),25,21,27,['Other']
2017-05-05,CALVIN AND HOBBES,Ray Wilson,12,8,28,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-05-05,DON'T KNOW WHAT CAME OVER ME,Mike And The Mechanics,N,1,29,"['album rock', 'art rock', 'classic rock', 'classic uk pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'rock', 'soft rock', 'synthpop']"
2017-05-05,JUST YOUR FOOL,The Rolling Stones,N,1,30,"['album rock', 'british invasion', 'classic rock', 'rock']"
2017-05-12,WIOSNA,Organek,1,9,1,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-05-12,WHERE'S THE REVOLUTION,Depeche Mode,2,16,2,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2017-05-12,BŁYSK,Hey,5,21,3,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2017-05-12,O PRZYJAŹNI,Piotr Bukartyk,6,9,4,"['classic polish pop', 'poezja spiewana']"
2017-05-12,TIME FOR BEDLAM,Deep Purple,3,22,5,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-05-12,W CO MAM WIERZYĆ,Ania Rusowicz i Mitch&Mitch,4,15,6,['Other']
2017-05-12,ZWYCZAJNE CUDA,Sorry Boys,8,5,7,"['polish alternative', 'polish pop']"
2017-05-12,ŚRODA,Voo Voo,7,14,8,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2017-05-12,INSHALLAH,Sting,10,8,9,"['permanent wave', 'soft rock', 'sophisti-pop']"
2017-05-12,FANATYCY,Fisz Emade Tworzywo,14,18,10,['polish alternative']
2017-05-12,SMELL THE ROSES,Roger Waters,9,4,11,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'symphonic rock']"
2017-05-12,ALL I GOT IS YOU,Deep Purple,11,10,12,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-05-12,WSTYD,Kult,12,25,13,['new french touch']
2017-05-12,"ATLAS, RISE!",Metallica,13,25,14,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2017-05-12,FROM 44 TO 48,Blackfield,15,6,15,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2017-05-12,RED HILL MINING TOWN (STEVE LILLYWHITE 2017 MIX),U2,21,3,16,"['irish rock', 'permanent wave', 'rock']"
2017-05-12,THE PROMISE,Chris Cornell,N,1,17,"['alternative metal', 'alternative rock', 'grunge', 'pop rock', 'rock']"
2017-05-12,STANY,Amnezja i Natalia Sikora,18,8,18,['Other']
2017-05-12,MISSISSIPPI W OGNIU,Organek,17,32,19,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-05-12,WHERE DID YOUR LOVE GO?,Dawid Podsiadło,19,24,20,"['polish alternative', 'polish pop', 'talent show']"
2017-05-12,YOU WANT IT DARKER,Leonard Cohen,20,30,21,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2017-05-12,JAK DOBRZE,Krzysztof Zalewski,22,11,22,"['polish alternative rock', 'polish pop']"
2017-05-12,LEJE WIEJE,Piotr Bukartyk,N,1,23,"['classic polish pop', 'poezja spiewana']"
2017-05-12,NO GOOD PLACE FOR THE LONELY,Joe Bonamassa,23,11,24,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2017-05-12,WHY,The Cranberries,25,4,25,"['irish rock', 'pop rock']"
2017-05-12,DON'T KNOW WHAT CAME OVER ME,Mike And The Mechanics,29,2,26,"['album rock', 'art rock', 'classic rock', 'classic uk pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'rock', 'soft rock', 'synthpop']"
2017-05-12,ALKOHOL,T.Love,24,3,27,"['polish pop', 'polish reggae', 'polish rock']"
2017-05-12,TROCHĘ NIEPAMIĘCI,Lady Pank,16,4,28,['polish rock']
2017-05-12,JOHNNY'S BAND,Deep Purple,26,3,29,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-05-12,STEPY AKERMAŃSKIE,Haydamaky & Andrzej Stasiuk,N,1,30,['Other']
2017-05-19,WIOSNA,Organek,1,10,1,"['polish alternative', 'polish alternative rock', 'polish pop']"
2017-05-19,BŁYSK,Hey,3,22,2,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2017-05-19,PISMO,Dr Misio,N,1,3,"['polish alternative rock', 'polish punk']"
2017-05-19,WHERE'S THE REVOLUTION,Depeche Mode,2,17,4,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2017-05-19,TIME FOR BEDLAM,Deep Purple,5,23,5,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-05-19,O PRZYJAŹNI,Piotr Bukartyk,4,10,6,"['classic polish pop', 'poezja spiewana']"
2017-05-19,W CO MAM WIERZYĆ,Ania Rusowicz i Mitch&Mitch,6,16,7,['Other']
2017-05-19,THE PROMISE,Chris Cornell,17,2,8,"['alternative metal', 'alternative rock', 'grunge', 'pop rock', 'rock']"
2017-05-19,SMELL THE ROSES,Roger Waters,11,5,9,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'symphonic rock']"
2017-05-19,INSHALLAH,Sting,9,9,10,"['permanent wave', 'soft rock', 'sophisti-pop']"
2017-05-19,ŚRODA,Voo Voo,8,15,11,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2017-05-19,FANATYCY,Fisz Emade Tworzywo,10,19,12,['polish alternative']
2017-05-19,WSTYD,Kult,13,26,13,['new french touch']
2017-05-19,"ATLAS, RISE!",Metallica,14,26,14,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2017-05-19,STANY,Amnezja i Natalia Sikora,18,9,15,['Other']
2017-05-19,ALL I GOT IS YOU,Deep Purple,12,11,16,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
