2019-04-26,THIS IS WHAT WE CAME FOR,Red Box,30,10,26,['sophisti-pop']
2019-04-26,HELLO SUNSHINE,Bruce Springsteen,N,1,27,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-04-26,DON'T ASK ME QUESTIONS,Mazolewski / Porter,28,3,28,['Other']
2019-04-26,HOPE IS A DANGEROUS THING FOR A WOMAN LIKE ME TO HAVE - BUT I HAVE IT,Lana del Rey,N,1,29,"['art pop', 'pop']"
2019-04-26,THE FORGOTTEN CHILD,Pet Shop Boys,N,1,30,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
2019-05-03,NIEMIŁOŚĆ,Organek,1,12,1,"['polish alternative', 'polish alternative rock', 'polish pop']"
2019-05-03,JESTEM W NIEBIE,Fisz Emade Tworzywo,4,6,2,['polish alternative']
2019-05-03,SZARÓWKA,Daria Zawiałow,2,12,3,"['polish alternative', 'polish indie', 'polish pop']"
2019-05-03,GUARDIAN ANGEL,Riverside,3,13,4,[]
2019-05-03,WAKE ME WHEN IT'S OVER,The Cranberries,7,8,5,"['irish rock', 'pop rock']"
2019-05-03,DWA OGNIE,Fisz Emade Tworzywo,5,17,6,['polish alternative']
2019-05-03,DEMAIN C'EST TOI,Zaz,6,14,7,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2019-05-03,Z TOBĄ / DO DOMU,Król,8,14,8,"['latin', 'reggaeton', 'reggaeton colombiano']"
2019-05-03,SPÓŁDZIELNIA,Lao Che,9,14,9,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2019-05-03,WĘDRÓWKA,Coma,12,5,10,"['mexican hip hop', 'narco rap']"
2019-05-03,KURIER,Krzysztof Zalewski,10,15,11,"['polish alternative rock', 'polish pop']"
2019-05-03,SIĘ PORUSZAM 1,Voo Voo,11,17,12,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-05-03,RADIO,Rammstein,N,1,13,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2019-05-03,LANDLADY,U2,14,15,14,"['irish rock', 'permanent wave', 'rock']"
2019-05-03,SHALLOW,Lady Gaga & Bradley Cooper,15,24,15,['Other']
2019-05-03,YOU'RE THE ONE,Greta Van Fleet,16,21,16,"['modern blues rock', 'modern hard rock', 'rock']"
2019-05-03,FOOL,Agata Karczewska,17,10,17,[]
2019-05-03,HELLO SUNSHINE,Bruce Springsteen,27,2,18,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-05-03,ZAMKI NA PIASKU,Lady Pank & Kasia Kowalska,13,10,19,['Other']
2019-05-03,"DESERT ROSE (MY SONG VERSION, 2019)",Sting,18,3,20,"['permanent wave', 'soft rock', 'sophisti-pop']"
2019-05-03,"HEN, HEN",Mela Koteluk,24,5,21,"['poezja spiewana', 'polish alternative', 'polish pop']"
2019-05-03,THE GYPSY FAERIE QUEEN,Marianne Faithfull & Nick Cave,21,31,22,['Other']
2019-05-03,BACK ON THE DANCE FLOOR,Mark Knopfler,20,26,23,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2019-05-03,POLSKA (MĘSKIE GRANIE 2018),Organek i Kazik,19,25,24,['Other']
2019-05-03,JENNY OF OLDSTONES (GAME OF THRONES),Florence And The Machine,23,2,25,"['baroque pop', 'pop', 'uk alternative pop']"
2019-05-03,THE FORGOTTEN CHILD,Pet Shop Boys,30,2,26,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
2019-05-03,DON'T ASK ME QUESTIONS,Mazolewski / Porter,28,4,27,['Other']
2019-05-03,ALWAYS REMEMBER US THIS WAY,Lady Gaga,22,4,28,"['art pop', 'dance pop', 'pop']"
2019-05-03,CO TO ZA MIEJSCE?,Albo Inaczej feat. Muniek Staszczyk,N,1,29,['Other']
2019-05-03,WIEJE,Nosowska,N,1,30,"['polish alternative', 'polish pop']"
2019-05-10,WAKE ME WHEN IT'S OVER,The Cranberries,5,9,1,"['irish rock', 'pop rock']"
2019-05-10,NIEMIŁOŚĆ,Organek,1,13,2,"['polish alternative', 'polish alternative rock', 'polish pop']"
2019-05-10,JESTEM W NIEBIE,Fisz Emade Tworzywo,2,7,3,['polish alternative']
2019-05-10,SZARÓWKA,Daria Zawiałow,3,13,4,"['polish alternative', 'polish indie', 'polish pop']"
2019-05-10,Z TOBĄ / DO DOMU,Król,8,15,5,"['latin', 'reggaeton', 'reggaeton colombiano']"
2019-05-10,GUARDIAN ANGEL,Riverside,4,14,6,[]
2019-05-10,DWA OGNIE,Fisz Emade Tworzywo,6,18,7,['polish alternative']
2019-05-10,DEMAIN C'EST TOI,Zaz,7,15,8,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2019-05-10,RADIO,Rammstein,13,2,9,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2019-05-10,WĘDRÓWKA,Coma,10,6,10,"['mexican hip hop', 'narco rap']"
2019-05-10,SPÓŁDZIELNIA,Lao Che,9,15,11,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2019-05-10,KURIER,Krzysztof Zalewski,11,16,12,"['polish alternative rock', 'polish pop']"
2019-05-10,SIĘ PORUSZAM 1,Voo Voo,12,18,13,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-05-10,HELLO SUNSHINE,Bruce Springsteen,18,3,14,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-05-10,HEJ HEJ!,Daria Zawiałow,N,1,15,"['polish alternative', 'polish indie', 'polish pop']"
2019-05-10,SHALLOW,Lady Gaga & Bradley Cooper,15,25,16,['Other']
2019-05-10,YOU'RE THE ONE,Greta Van Fleet,16,22,17,"['modern blues rock', 'modern hard rock', 'rock']"
2019-05-10,LANDLADY,U2,14,16,18,"['irish rock', 'permanent wave', 'rock']"
2019-05-10,"HEN, HEN",Mela Koteluk,21,6,19,"['poezja spiewana', 'polish alternative', 'polish pop']"
2019-05-10,THE FORGOTTEN CHILD,Pet Shop Boys,26,3,20,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
2019-05-10,FOOL,Agata Karczewska,17,11,21,[]
2019-05-10,"DESERT ROSE (MY SONG VERSION, 2019)",Sting,20,4,22,"['permanent wave', 'soft rock', 'sophisti-pop']"
2019-05-10,WIEJE,Nosowska,30,2,23,"['polish alternative', 'polish pop']"
2019-05-10,JENNY OF OLDSTONES (GAME OF THRONES),Florence And The Machine,25,3,24,"['baroque pop', 'pop', 'uk alternative pop']"
2019-05-10,DON'T ASK ME QUESTIONS,Mazolewski / Porter,27,5,25,['Other']
2019-05-10,CO TO ZA MIEJSCE?,Albo Inaczej feat. Muniek Staszczyk,29,2,26,['Other']
2019-05-10,THE GYPSY FAERIE QUEEN,Marianne Faithfull & Nick Cave,22,32,27,['Other']
2019-05-10,BACK ON THE DANCE FLOOR,Mark Knopfler,23,27,28,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2019-05-10,ZABAWAWA,Lech Janerka,N,1,29,"['polish post-punk', 'polish punk', 'polish rock']"
2019-05-10,TAKIE TAM 1,Voo Voo,N,1,30,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-05-17,WAKE ME WHEN IT'S OVER,The Cranberries,1,10,1,"['irish rock', 'pop rock']"
2019-05-17,NIEMIŁOŚĆ,Organek,2,14,2,"['polish alternative', 'polish alternative rock', 'polish pop']"
2019-05-17,JESTEM W NIEBIE,Fisz Emade Tworzywo,3,8,3,['polish alternative']
2019-05-17,SZARÓWKA,Daria Zawiałow,4,14,4,"['polish alternative', 'polish indie', 'polish pop']"
2019-05-17,Z TOBĄ / DO DOMU,Król,5,16,5,"['latin', 'reggaeton', 'reggaeton colombiano']"
2019-05-17,HEJ HEJ!,Daria Zawiałow,15,2,6,"['polish alternative', 'polish indie', 'polish pop']"
2019-05-17,RADIO,Rammstein,9,3,7,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2019-05-17,GUARDIAN ANGEL,Riverside,6,15,8,[]
2019-05-17,DWA OGNIE,Fisz Emade Tworzywo,7,19,9,['polish alternative']
2019-05-17,TROFEA,Dawid Podsiadło,N,1,10,"['polish alternative', 'polish pop', 'talent show']"
2019-05-17,DEMAIN C'EST TOI,Zaz,8,16,11,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2019-05-17,WĘDRÓWKA,Coma,10,7,12,"['mexican hip hop', 'narco rap']"
2019-05-17,KURIER,Krzysztof Zalewski,12,17,13,"['polish alternative rock', 'polish pop']"
2019-05-17,SPÓŁDZIELNIA,Lao Che,11,16,14,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2019-05-17,ZABAWAWA,Lech Janerka,29,2,15,"['polish post-punk', 'polish punk', 'polish rock']"
2019-05-17,SIĘ PORUSZAM 1,Voo Voo,13,19,16,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-05-17,TAKIE TAM 1,Voo Voo,30,2,17,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-05-17,DOSKONAŁY DZIEŃ,Kortez,N,1,18,"['polish alternative', 'polish pop']"
2019-05-17,HELLO SUNSHINE,Bruce Springsteen,14,4,19,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-05-17,SHALLOW,Lady Gaga & Bradley Cooper,16,26,20,['Other']
2019-05-17,WIEJE,Nosowska,23,3,21,"['polish alternative', 'polish pop']"
2019-05-17,"HEN, HEN",Mela Koteluk,19,7,22,"['poezja spiewana', 'polish alternative', 'polish pop']"
2019-05-17,THE FORGOTTEN CHILD,Pet Shop Boys,20,4,23,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
2019-05-17,FOOL,Agata Karczewska,21,12,24,[]
2019-05-17,YOU'RE THE ONE,Greta Van Fleet,17,23,25,"['modern blues rock', 'modern hard rock', 'rock']"
2019-05-17,LANDLADY,U2,18,17,26,"['irish rock', 'permanent wave', 'rock']"
2019-05-17,DON'T ASK ME QUESTIONS,Mazolewski / Porter,25,6,27,['Other']
2019-05-17,"DESERT ROSE (MY SONG VERSION, 2019)",Sting,22,5,28,"['permanent wave', 'soft rock', 'sophisti-pop']"
2019-05-17,CO TO ZA MIEJSCE?,Albo Inaczej feat. Muniek Staszczyk,26,3,29,['Other']
2019-05-17,"ABSOLUTNIE, ABSOLUTNIE",Sorry Boys,N,1,30,"['polish alternative', 'polish pop']"
2019-05-24,TROFEA,Dawid Podsiadło,10,2,1,"['polish alternative', 'polish pop', 'talent show']"
2019-05-24,NIEMIŁOŚĆ,Organek,2,15,2,"['polish alternative', 'polish alternative rock', 'polish pop']"
2019-05-24,WAKE ME WHEN IT'S OVER,The Cranberries,1,11,3,"['irish rock', 'pop rock']"
2019-05-24,JESTEM W NIEBIE,Fisz Emade Tworzywo,3,9,4,['polish alternative']
2019-05-24,SZARÓWKA,Daria Zawiałow,4,15,5,"['polish alternative', 'polish indie', 'polish pop']"
2019-05-24,Z TOBĄ / DO DOMU,Król,5,17,6,"['latin', 'reggaeton', 'reggaeton colombiano']"
2019-05-24,SOBIE I WAM,Męskie Granie Orkiestra 2019,N,1,7,[]
2019-05-24,RADIO,Rammstein,7,4,8,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2019-05-24,HEJ HEJ!,Daria Zawiałow,6,3,9,"['polish alternative', 'polish indie', 'polish pop']"
2019-05-24,GUARDIAN ANGEL,Riverside,8,16,10,[]
2019-05-24,DWA OGNIE,Fisz Emade Tworzywo,9,20,11,['polish alternative']
2019-05-24,DEMAIN C'EST TOI,Zaz,11,17,12,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2019-05-24,ZABAWAWA,Lech Janerka,15,3,13,"['polish post-punk', 'polish punk', 'polish rock']"
2019-05-24,KURIER,Krzysztof Zalewski,13,18,14,"['polish alternative rock', 'polish pop']"
2019-05-24,SPÓŁDZIELNIA,Lao Che,14,17,15,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2019-05-24,WĘDRÓWKA,Coma,12,8,16,"['mexican hip hop', 'narco rap']"
2019-05-24,DOSKONAŁY DZIEŃ,Kortez,18,2,17,"['polish alternative', 'polish pop']"
2019-05-24,TAKIE TAM 1,Voo Voo,17,3,18,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-05-24,SIĘ PORUSZAM 1,Voo Voo,16,20,19,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-05-24,DON'T ASK ME QUESTIONS,Mazolewski / Porter,27,7,20,['Other']
2019-05-24,HELLO SUNSHINE,Bruce Springsteen,19,5,21,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-05-24,"HEN, HEN",Mela Koteluk,22,8,22,"['poezja spiewana', 'polish alternative', 'polish pop']"
2019-05-24,SHALLOW,Lady Gaga & Bradley Cooper,20,27,23,['Other']
2019-05-24,WIEJE,Nosowska,21,4,24,"['polish alternative', 'polish pop']"
2019-05-24,THE FORGOTTEN CHILD,Pet Shop Boys,23,5,25,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
2019-05-24,FOOL,Agata Karczewska,24,13,26,[]
2019-05-24,PANIE INŻYNIERZE,Pablopavo i Ludziki,N,1,27,"['polish alternative', 'polish reggae']"
2019-05-24,"ABSOLUTNIE, ABSOLUTNIE",Sorry Boys,30,2,28,"['polish alternative', 'polish pop']"
2019-05-24,ERASE,Archive,N,1,29,"['electronica', 'trip hop']"
2019-05-24,ŻYĆ SIĘ CHCE,Alicja Majewska,N,1,30,"['classic polish pop', 'sung poetry']"
2019-05-31,SOBIE I WAM,Męskie Granie Orkiestra 2019,7,2,1,[]
2019-05-31,TROFEA,Dawid Podsiadło,1,3,2,"['polish alternative', 'polish pop', 'talent show']"
2019-05-31,NIEMIŁOŚĆ,Organek,2,16,3,"['polish alternative', 'polish alternative rock', 'polish pop']"
2019-05-31,JESTEM W NIEBIE,Fisz Emade Tworzywo,4,10,4,['polish alternative']
2019-05-31,WAKE ME WHEN IT'S OVER,The Cranberries,3,12,5,"['irish rock', 'pop rock']"
2019-05-31,RADIO,Rammstein,8,5,6,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2019-05-31,SZARÓWKA,Daria Zawiałow,5,16,7,"['polish alternative', 'polish indie', 'polish pop']"
2019-05-31,Z TOBĄ / DO DOMU,Król,6,18,8,"['latin', 'reggaeton', 'reggaeton colombiano']"
2019-05-31,HEJ HEJ!,Daria Zawiałow,9,4,9,"['polish alternative', 'polish indie', 'polish pop']"
2019-05-31,POLA,Muniek Staszczyk,N,1,10,['polish alternative rock']
2019-05-31,GUARDIAN ANGEL,Riverside,10,17,11,[]
2019-05-31,DWA OGNIE,Fisz Emade Tworzywo,11,21,12,['polish alternative']
2019-05-31,DOSKONAŁY DZIEŃ,Kortez,17,3,13,"['polish alternative', 'polish pop']"
2019-05-31,DEMAIN C'EST TOI,Zaz,12,18,14,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2019-05-31,ZABAWAWA,Lech Janerka,13,4,15,"['polish post-punk', 'polish punk', 'polish rock']"
2019-05-31,SPÓŁDZIELNIA,Lao Che,15,18,16,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2019-05-31,KURIER,Krzysztof Zalewski,14,19,17,"['polish alternative rock', 'polish pop']"
2019-05-31,WĘDRÓWKA,Coma,16,9,18,"['mexican hip hop', 'narco rap']"
2019-05-31,TAKIE TAM 1,Voo Voo,18,4,19,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-05-31,SIĘ PORUSZAM 1,Voo Voo,19,21,20,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-05-31,PANIE INŻYNIERZE,Pablopavo i Ludziki,27,2,21,"['polish alternative', 'polish reggae']"
2019-05-31,"HEN, HEN",Mela Koteluk,22,9,22,"['poezja spiewana', 'polish alternative', 'polish pop']"
2019-05-31,DON'T ASK ME QUESTIONS,Mazolewski / Porter,20,8,23,['Other']
2019-05-31,WIEJE,Nosowska,24,5,24,"['polish alternative', 'polish pop']"
2019-05-31,HELLO SUNSHINE,Bruce Springsteen,21,6,25,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-05-31,"ABSOLUTNIE, ABSOLUTNIE",Sorry Boys,28,3,26,"['polish alternative', 'polish pop']"
2019-05-31,THE FORGOTTEN CHILD,Pet Shop Boys,25,6,27,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
2019-05-31,ERASE,Archive,29,2,28,"['electronica', 'trip hop']"
2019-05-31,ŻYĆ SIĘ CHCE,Alicja Majewska,30,2,29,"['classic polish pop', 'sung poetry']"
2019-05-31,BYŁEM TAM,Sidney Polak,N,1,30,['polish reggae']
2019-06-07,TROFEA,Dawid Podsiadło,2,4,1,"['polish alternative', 'polish pop', 'talent show']"
2019-06-07,SOBIE I WAM,Męskie Granie Orkiestra 2019,1,3,2,[]
2019-06-07,JESTEM W NIEBIE,Fisz Emade Tworzywo,4,11,3,['polish alternative']
2019-06-07,POLA,Muniek Staszczyk,10,2,4,['polish alternative rock']
2019-06-07,RADIO,Rammstein,6,6,5,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2019-06-07,NIEMIŁOŚĆ,Organek,3,17,6,"['polish alternative', 'polish alternative rock', 'polish pop']"
2019-06-07,SZARÓWKA,Daria Zawiałow,7,17,7,"['polish alternative', 'polish indie', 'polish pop']"
2019-06-07,WAKE ME WHEN IT'S OVER,The Cranberries,5,13,8,"['irish rock', 'pop rock']"
2019-06-07,Z TOBĄ / DO DOMU,Król,8,19,9,"['latin', 'reggaeton', 'reggaeton colombiano']"
2019-06-07,HEJ HEJ!,Daria Zawiałow,9,5,10,"['polish alternative', 'polish indie', 'polish pop']"
2019-06-07,DOSKONAŁY DZIEŃ,Kortez,13,4,11,"['polish alternative', 'polish pop']"
2019-06-07,GUARDIAN ANGEL,Riverside,11,18,12,[]
2019-06-07,DWA OGNIE,Fisz Emade Tworzywo,12,22,13,['polish alternative']
2019-06-07,WĘDRÓWKA,Coma,18,10,14,"['mexican hip hop', 'narco rap']"
2019-06-07,DEMAIN C'EST TOI,Zaz,14,19,15,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2019-06-07,ZABAWAWA,Lech Janerka,15,5,16,"['polish post-punk', 'polish punk', 'polish rock']"
2019-06-07,PANIE INŻYNIERZE,Pablopavo i Ludziki,21,3,17,"['polish alternative', 'polish reggae']"
2019-06-07,SPÓŁDZIELNIA,Lao Che,16,19,18,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2019-06-07,KURIER,Krzysztof Zalewski,17,20,19,"['polish alternative rock', 'polish pop']"
2019-06-07,HELLO SUNSHINE,Bruce Springsteen,25,7,20,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-06-07,SIĘ PORUSZAM 1,Voo Voo,20,22,21,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-06-07,TAKIE TAM 1,Voo Voo,19,5,22,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-06-07,DON'T ASK ME QUESTIONS,Mazolewski / Porter,23,9,23,['Other']
2019-06-07,CZY TY SŁYSZYSZ MNIE?,"Daria Zawiałow feat. schafter, Ralph Kamiński",N,1,24,['Other']
2019-06-07,"ABSOLUTNIE, ABSOLUTNIE",Sorry Boys,26,4,25,"['polish alternative', 'polish pop']"
2019-06-07,"HEN, HEN",Mela Koteluk,22,10,26,"['poezja spiewana', 'polish alternative', 'polish pop']"
2019-06-07,WANNA NA WAWELU,Lech Janerka,N,1,27,"['polish post-punk', 'polish punk', 'polish rock']"
2019-06-07,STRANGERS,Mazolewski / Porter,N,1,28,['Other']
2019-06-07,ŻYĆ SIĘ CHCE,Alicja Majewska,29,3,29,"['classic polish pop', 'sung poetry']"
2019-06-07,BYŁEM TAM,Sidney Polak,30,2,30,['polish reggae']
2019-06-14,TROFEA,Dawid Podsiadło,1,5,1,"['polish alternative', 'polish pop', 'talent show']"
2019-06-14,SOBIE I WAM,Męskie Granie Orkiestra 2019,2,4,2,[]
2019-06-14,POLA,Muniek Staszczyk,4,3,3,['polish alternative rock']
2019-06-14,RADIO,Rammstein,5,7,4,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2019-06-14,JESTEM W NIEBIE,Fisz Emade Tworzywo,3,12,5,['polish alternative']
2019-06-14,NIEMIŁOŚĆ,Organek,6,18,6,"['polish alternative', 'polish alternative rock', 'polish pop']"
2019-06-14,Z TOBĄ / DO DOMU,Król,9,20,7,"['latin', 'reggaeton', 'reggaeton colombiano']"
2019-06-14,WAKE ME WHEN IT'S OVER,The Cranberries,8,14,8,"['irish rock', 'pop rock']"
2019-06-14,SZARÓWKA,Daria Zawiałow,7,18,9,"['polish alternative', 'polish indie', 'polish pop']"
2019-06-14,DOSKONAŁY DZIEŃ,Kortez,11,5,10,"['polish alternative', 'polish pop']"
2019-06-14,HEJ HEJ!,Daria Zawiałow,10,6,11,"['polish alternative', 'polish indie', 'polish pop']"
2019-06-14,DEMAIN C'EST TOI,Zaz,15,20,12,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2019-06-14,GUARDIAN ANGEL,Riverside,12,19,13,[]
2019-06-14,DWA OGNIE,Fisz Emade Tworzywo,13,23,14,['polish alternative']
2019-06-14,HELLO SUNSHINE,Bruce Springsteen,20,8,15,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-06-14,PANIE INŻYNIERZE,Pablopavo i Ludziki,17,4,16,"['polish alternative', 'polish reggae']"
2019-06-14,WĘDRÓWKA,Coma,14,11,17,"['mexican hip hop', 'narco rap']"
2019-06-14,ZABAWAWA,Lech Janerka,16,6,18,"['polish post-punk', 'polish punk', 'polish rock']"
2019-06-14,"HEN, HEN",Mela Koteluk,26,11,19,"['poezja spiewana', 'polish alternative', 'polish pop']"
2019-06-14,KURIER,Krzysztof Zalewski,19,21,20,"['polish alternative rock', 'polish pop']"
2019-06-14,"ABSOLUTNIE, ABSOLUTNIE",Sorry Boys,25,5,21,"['polish alternative', 'polish pop']"
2019-06-14,TAKIE TAM 1,Voo Voo,22,6,22,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-06-14,WANNA NA WAWELU,Lech Janerka,27,2,23,"['polish post-punk', 'polish punk', 'polish rock']"
2019-06-14,CZY TY SŁYSZYSZ MNIE?,"Daria Zawiałow feat. schafter, Ralph Kamiński",24,2,24,['Other']
2019-06-14,STRANGERS,Mazolewski / Porter,28,2,25,['Other']
2019-06-14,BYŁEM TAM,Sidney Polak,30,3,26,['polish reggae']
2019-06-14,ŻYĆ SIĘ CHCE,Alicja Majewska,29,4,27,"['classic polish pop', 'sung poetry']"
2019-06-14,TAKE YOU HOME,Dido,N,1,28,['pop rock']
2019-06-14,WHISKEY IN THE JAR,Bryan Adams,N,1,29,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
2019-06-14,NIC WIĘCEJ,Kwiat Jabłoni,N,1,30,"['polish alternative', 'polish pop']"
2019-06-21,TROFEA,Dawid Podsiadło,1,6,1,"['polish alternative', 'polish pop', 'talent show']"
2019-06-21,POLA,Muniek Staszczyk,3,4,2,['polish alternative rock']
2019-06-21,SOBIE I WAM,Męskie Granie Orkiestra 2019,2,5,3,[]
2019-06-21,RADIO,Rammstein,4,8,4,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2019-06-21,JESTEM W NIEBIE,Fisz Emade Tworzywo,5,13,5,['polish alternative']
2019-06-21,NIEMIŁOŚĆ,Organek,6,19,6,"['polish alternative', 'polish alternative rock', 'polish pop']"
2019-06-21,WAKE ME WHEN IT'S OVER,The Cranberries,8,15,7,"['irish rock', 'pop rock']"
2019-06-21,DOSKONAŁY DZIEŃ,Kortez,10,6,8,"['polish alternative', 'polish pop']"
2019-06-21,Z TOBĄ / DO DOMU,Król,7,21,9,"['latin', 'reggaeton', 'reggaeton colombiano']"
2019-06-21,SZARÓWKA,Daria Zawiałow,9,19,10,"['polish alternative', 'polish indie', 'polish pop']"
2019-06-21,DEMAIN C'EST TOI,Zaz,12,21,11,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2019-06-21,HEJ HEJ!,Daria Zawiałow,11,7,12,"['polish alternative', 'polish indie', 'polish pop']"
2019-06-21,HELLO SUNSHINE,Bruce Springsteen,15,9,13,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-06-21,GUARDIAN ANGEL,Riverside,13,20,14,[]
2019-06-21,DWA OGNIE,Fisz Emade Tworzywo,14,24,15,['polish alternative']
2019-06-21,PANIE INŻYNIERZE,Pablopavo i Ludziki,16,5,16,"['polish alternative', 'polish reggae']"
2019-06-21,ZABAWAWA,Lech Janerka,18,7,17,"['polish post-punk', 'polish punk', 'polish rock']"
2019-06-21,TAKIE TAM 1,Voo Voo,22,7,18,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2019-06-21,"ABSOLUTNIE, ABSOLUTNIE",Sorry Boys,21,6,19,"['polish alternative', 'polish pop']"
2019-06-21,WĘDRÓWKA,Coma,17,12,20,"['mexican hip hop', 'narco rap']"
2019-06-21,KURIER,Krzysztof Zalewski,20,22,21,"['polish alternative rock', 'polish pop']"
2019-06-21,STRANGERS,Mazolewski / Porter,25,3,22,['Other']
2019-06-21,"HEN, HEN",Mela Koteluk,19,12,23,"['poezja spiewana', 'polish alternative', 'polish pop']"
2019-06-21,TIME WAITS FOR NO ONE,Freddie Mercury,N,1,24,['glam rock']
2019-06-21,NIC WIĘCEJ,Kwiat Jabłoni,30,2,25,"['polish alternative', 'polish pop']"
2019-06-21,HOKEJOWY ZAMEK,Pidżama Porno,N,1,26,"['polish punk', 'polish reggae', 'polish rock']"
2019-06-21,WANNA NA WAWELU,Lech Janerka,23,3,27,"['polish post-punk', 'polish punk', 'polish rock']"
2019-06-21,TAKE YOU HOME,Dido,28,2,28,['pop rock']
2019-06-21,WHISKEY IN THE JAR,Bryan Adams,29,2,29,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
2019-06-21,BYŁEM TAM,Sidney Polak,26,4,30,['polish reggae']
2019-06-28,POLA,Muniek Staszczyk,2,5,1,['polish alternative rock']
2019-06-28,SOBIE I WAM,Męskie Granie Orkiestra 2019,3,6,2,[]
2019-06-28,TROFEA,Dawid Podsiadło,1,7,3,"['polish alternative', 'polish pop', 'talent show']"
