2012-09-07,GLANKI I PACYFKI,Artur Andrus,14,18,15,"['classic polish pop', 'poezja spiewana']"
2012-09-07,NOC KOMETY,Cuba de Zoo,12,12,16,[]
2012-09-07,ECHO,Julia Marcell,10,25,17,"['polish alternative', 'polish indie']"
2012-09-07,PIOSENKA Z PRANIEM W TLE,Piotr Bukartyk & Katarzyna Groniec,16,22,18,['Other']
2012-09-07,SUMMERTIME SADNESS,Lana del Rey,19,4,19,"['art pop', 'pop']"
2012-09-07,OPIUM,Dead Can Dance,N,1,20,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-09-07,HATCHET,Archive,21,4,21,"['electronica', 'trip hop']"
2012-09-07,REBEKA,Maja Kleszcz,22,9,22,"['classic polish pop', 'polish alternative']"
2012-09-07,PIOSENKA PISANA NOCĄ,Piotr Rogucki,23,10,23,"['polish alternative', 'sung poetry']"
2012-09-07,POWER,Marillion,24,7,24,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
2012-09-07,I GOTSTA GET PAID,ZZ Top,20,11,25,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']"
2012-09-07,PADAM,Maria Peszek,N,1,26,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2012-09-07,GAUCHO,Dave Matthews Band,27,10,27,"['jam band', 'neo mellow', 'pop rock']"
2012-09-07,I BELIEVED IN YOU,Skunk Anansie,28,5,28,"['british alternative rock', 'pop rock']"
2012-09-07,LAST OF A DYIN' BREED,Lynyrd Skynyrd,30,2,29,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'southern rock']"
2012-09-07,RUNNING UP THAT HILL (A DEAL WITH GOD) 2012 REMIX,Kate Bush,29,3,30,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']"
2012-09-14,REDBUD TREE,Mark Knopfler,2,9,1,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2012-09-14,UNTOUCHABLE,Anathema,3,24,2,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-09-14,WILKI DWA,Luxtorpeda,1,18,3,"['polish punk', 'polish rock', 'poznan indie']"
2012-09-14,DRIVING TOWARDS THE DAYLIGHT,Joe Bonamassa,4,15,4,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2012-09-14,KRÓLOWA NADBAŁTYCKICH RAF,Artur Andrus,5,8,5,"['classic polish pop', 'poezja spiewana']"
2012-09-14,SPECTRUM,Florence And The Machine,14,16,6,"['baroque pop', 'pop', 'uk alternative pop']"
2012-09-14,LIVE TO RISE,Soundgarden,6,20,7,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2012-09-14,I FOLLOW RIVERS,Triggerfinger,12,4,8,"['belgian rock', 'dutch rock']"
2012-09-14,OPIUM,Dead Can Dance,20,2,9,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-09-14,OLD PUNK,Kukiz,13,3,10,[]
2012-09-14,PIOSENKA Z PRANIEM W TLE,Piotr Bukartyk & Katarzyna Groniec,18,23,11,['Other']
2012-09-14,SUMMERTIME SADNESS,Lana del Rey,19,5,12,"['art pop', 'pop']"
2012-09-14,VARSOVIE,Brodka,9,22,13,"['polish alternative', 'polish indie', 'polish pop']"
2012-09-14,NOC KOMETY,Cuba de Zoo,16,13,14,[]
2012-09-14,PADAM,Maria Peszek,26,2,15,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2012-09-14,WHEN A BLIND MAN CRIES,Metallica,N,1,16,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2012-09-14,KTO?,Nosowska,11,33,17,"['polish alternative', 'polish pop']"
2012-09-14,ECHO,Julia Marcell,17,26,18,"['polish alternative', 'polish indie']"
2012-09-14,AMNESIA,Dead Can Dance,8,10,19,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-09-14,GLANKI I PACYFKI,Artur Andrus,15,19,20,"['classic polish pop', 'poezja spiewana']"
2012-09-14,HATCHET,Archive,21,5,21,"['electronica', 'trip hop']"
2012-09-14,REBEKA,Maja Kleszcz,22,10,22,"['classic polish pop', 'polish alternative']"
2012-09-14,PIOSENKA PISANA NOCĄ,Piotr Rogucki,23,11,23,"['polish alternative', 'sung poetry']"
2012-09-14,POWER,Marillion,24,8,24,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
2012-09-14,LONGEST DAY,Soulsavers feat. Dave Gahan,7,7,25,['Other']
2012-09-14,I GOTSTA GET PAID,ZZ Top,25,12,26,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']"
2012-09-14,GAUCHO,Dave Matthews Band,27,11,27,"['jam band', 'neo mellow', 'pop rock']"
2012-09-14,LINOSKOCZEK,Skubas,N,1,28,"['polish alternative', 'polish indie']"
2012-09-14,I BELIEVED IN YOU,Skunk Anansie,28,6,29,"['british alternative rock', 'pop rock']"
2012-09-14,HURTS LIKE HEAVEN,Coldplay,N,1,30,"['permanent wave', 'pop']"
2012-09-21,REDBUD TREE,Mark Knopfler,1,10,1,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2012-09-21,UNTOUCHABLE,Anathema,2,25,2,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-09-21,DRIVING TOWARDS THE DAYLIGHT,Joe Bonamassa,4,16,3,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2012-09-21,WILKI DWA,Luxtorpeda,3,19,4,"['polish punk', 'polish rock', 'poznan indie']"
2012-09-21,LINOSKOCZEK,Skubas,28,2,5,"['polish alternative', 'polish indie']"
2012-09-21,LIVE TO RISE,Soundgarden,7,21,6,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2012-09-21,WHEN A BLIND MAN CRIES,Metallica,16,2,7,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2012-09-21,I FOLLOW RIVERS,Triggerfinger,8,5,8,"['belgian rock', 'dutch rock']"
2012-09-21,OPIUM,Dead Can Dance,9,3,9,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-09-21,KRÓLOWA NADBAŁTYCKICH RAF,Artur Andrus,5,9,10,"['classic polish pop', 'poezja spiewana']"
2012-09-21,PADAM,Maria Peszek,15,3,11,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2012-09-21,OLD PUNK,Kukiz,10,4,12,[]
2012-09-21,VARSOVIE,Brodka,13,23,13,"['polish alternative', 'polish indie', 'polish pop']"
2012-09-21,I GOTSTA GET PAID,ZZ Top,26,13,14,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']"
2012-09-21,SPECTRUM,Florence And The Machine,6,17,15,"['baroque pop', 'pop', 'uk alternative pop']"
2012-09-21,AMNESIA,Dead Can Dance,19,11,16,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-09-21,PIOSENKA Z PRANIEM W TLE,Piotr Bukartyk & Katarzyna Groniec,11,24,17,['Other']
2012-09-21,SUMMERTIME SADNESS,Lana del Rey,12,6,18,"['art pop', 'pop']"
2012-09-21,NOC KOMETY,Cuba de Zoo,14,14,19,[]
2012-09-21,KTO?,Nosowska,17,34,20,"['polish alternative', 'polish pop']"
2012-09-21,HATCHET,Archive,21,6,21,"['electronica', 'trip hop']"
2012-09-21,GLANKI I PACYFKI,Artur Andrus,20,20,22,"['classic polish pop', 'poezja spiewana']"
2012-09-21,STRACH,Dżem,N,1,23,"['dance pop', 'pop', 'post-teen pop']"
2012-09-21,REBEKA,Maja Kleszcz,22,11,24,"['classic polish pop', 'polish alternative']"
2012-09-21,LONGEST DAY,Soulsavers feat. Dave Gahan,25,8,25,['Other']
2012-09-21,ECHO,Julia Marcell,18,27,26,"['polish alternative', 'polish indie']"
2012-09-21,MOKOTÓW,Strachy na Lachy,N,1,27,['polish alternative rock']
2012-09-21,WOLNA,Mela Koteluk,N,1,28,"['poezja spiewana', 'polish alternative', 'polish pop']"
2012-09-21,POWER,Marillion,24,9,29,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
2012-09-21,I BELIEVED IN YOU,Skunk Anansie,29,7,30,"['british alternative rock', 'pop rock']"
2012-09-28,UNTOUCHABLE,Anathema,2,26,1,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-09-28,REDBUD TREE,Mark Knopfler,1,11,2,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2012-09-28,WHEN A BLIND MAN CRIES,Metallica,7,3,3,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2012-09-28,WILKI DWA,Luxtorpeda,4,20,4,"['polish punk', 'polish rock', 'poznan indie']"
2012-09-28,I FOLLOW RIVERS,Triggerfinger,8,6,5,"['belgian rock', 'dutch rock']"
2012-09-28,OPIUM,Dead Can Dance,9,4,6,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-09-28,LINOSKOCZEK,Skubas,5,3,7,"['polish alternative', 'polish indie']"
2012-09-28,PADAM,Maria Peszek,11,4,8,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2012-09-28,DRIVING TOWARDS THE DAYLIGHT,Joe Bonamassa,3,17,9,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2012-09-28,OLD PUNK,Kukiz,12,5,10,[]
2012-09-28,AMNESIA,Dead Can Dance,16,12,11,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-09-28,STRACH,Dżem,23,2,12,"['dance pop', 'pop', 'post-teen pop']"
2012-09-28,VARSOVIE,Brodka,13,24,13,"['polish alternative', 'polish indie', 'polish pop']"
2012-09-28,KRÓLOWA NADBAŁTYCKICH RAF,Artur Andrus,10,10,14,"['classic polish pop', 'poezja spiewana']"
2012-09-28,SPECTRUM,Florence And The Machine,15,18,15,"['baroque pop', 'pop', 'uk alternative pop']"
2012-09-28,LIVE TO RISE,Soundgarden,6,22,16,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2012-09-28,I GOTSTA GET PAID,ZZ Top,14,14,17,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']"
2012-09-28,SUMMERTIME SADNESS,Lana del Rey,18,7,18,"['art pop', 'pop']"
2012-09-28,HATCHET,Archive,21,7,19,"['electronica', 'trip hop']"
2012-09-28,ZOMBI!,Lao Che,N,1,20,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2012-09-28,MOKOTÓW,Strachy na Lachy,27,2,21,['polish alternative rock']
2012-09-28,KTO?,Nosowska,20,35,22,"['polish alternative', 'polish pop']"
2012-09-28,NOC KOMETY,Cuba de Zoo,19,15,23,[]
2012-09-28,PIOSENKA Z PRANIEM W TLE,Piotr Bukartyk & Katarzyna Groniec,17,25,24,['Other']
2012-09-28,GLANKI I PACYFKI,Artur Andrus,22,21,25,"['classic polish pop', 'poezja spiewana']"
2012-09-28,WOLNA,Mela Koteluk,28,2,26,"['poezja spiewana', 'polish alternative', 'polish pop']"
2012-09-28,I BELIEVED IN YOU,Skunk Anansie,30,8,27,"['british alternative rock', 'pop rock']"
2012-09-28,REBEKA,Maja Kleszcz,24,12,28,"['classic polish pop', 'polish alternative']"
2012-09-28,BAWIĘ SIĘ ŚWIETNIE,Ania,N,1,29,"['dance pop', 'pop']"
2012-09-28,PIERWSZY RAZ,Voo Voo,N,1,30,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2012-10-05,SKYFALL,Adele,N,1,1,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-10-05,UNTOUCHABLE,Anathema,1,27,2,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-10-05,OLD PUNK,Kukiz,10,6,3,[]
2012-10-05,REDBUD TREE,Mark Knopfler,2,12,4,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2012-10-05,ZOMBI!,Lao Che,20,2,5,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2012-10-05,WHEN A BLIND MAN CRIES,Metallica,3,4,6,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2012-10-05,WILKI DWA,Luxtorpeda,4,21,7,"['polish punk', 'polish rock', 'poznan indie']"
2012-10-05,PADAM,Maria Peszek,8,5,8,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2012-10-05,LINOSKOCZEK,Skubas,7,4,9,"['polish alternative', 'polish indie']"
2012-10-05,OPIUM,Dead Can Dance,6,5,10,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-10-05,AMNESIA,Dead Can Dance,11,13,11,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-10-05,I FOLLOW RIVERS,Triggerfinger,5,7,12,"['belgian rock', 'dutch rock']"
2012-10-05,STRACH,Dżem,12,3,13,"['dance pop', 'pop', 'post-teen pop']"
2012-10-05,"DO RYCERZY, DO SZLACHTY, DO MIESZCZAN",Hey,N,1,14,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2012-10-05,VARSOVIE,Brodka,13,25,15,"['polish alternative', 'polish indie', 'polish pop']"
2012-10-05,DRIVING TOWARDS THE DAYLIGHT,Joe Bonamassa,9,18,16,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2012-10-05,MOKOTÓW,Strachy na Lachy,21,3,17,['polish alternative rock']
2012-10-05,SUMMERTIME SADNESS,Lana del Rey,18,8,18,"['art pop', 'pop']"
2012-10-05,HATCHET,Archive,19,8,19,"['electronica', 'trip hop']"
2012-10-05,KRÓLOWA NADBAŁTYCKICH RAF,Artur Andrus,14,11,20,"['classic polish pop', 'poezja spiewana']"
2012-10-05,I GOTSTA GET PAID,ZZ Top,17,15,21,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']"
2012-10-05,LIVE TO RISE,Soundgarden,16,23,22,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2012-10-05,SPECTRUM,Florence And The Machine,15,19,23,"['baroque pop', 'pop', 'uk alternative pop']"
2012-10-05,KTO?,Nosowska,22,36,24,"['polish alternative', 'polish pop']"
2012-10-05,GLANKI I PACYFKI,Artur Andrus,25,22,25,"['classic polish pop', 'poezja spiewana']"
2012-10-05,WOLNA,Mela Koteluk,26,3,26,"['poezja spiewana', 'polish alternative', 'polish pop']"
2012-10-05,I BELIEVED IN YOU,Skunk Anansie,27,9,27,"['british alternative rock', 'pop rock']"
2012-10-05,BAWIĘ SIĘ ŚWIETNIE,Ania,29,2,28,"['dance pop', 'pop']"
2012-10-05,PIERWSZY RAZ,Voo Voo,30,2,29,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2012-10-05,POECI UMIERAJĄ,T.Love,N,1,30,"['polish pop', 'polish reggae', 'polish rock']"
2012-10-12,SKYFALL,Adele,1,2,1,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-10-12,UNTOUCHABLE,Anathema,2,28,2,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-10-12,LINOSKOCZEK,Skubas,9,5,3,"['polish alternative', 'polish indie']"
2012-10-12,REDBUD TREE,Mark Knopfler,4,13,4,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2012-10-12,OLD PUNK,Kukiz,3,7,5,[]
2012-10-12,ZOMBI!,Lao Che,5,3,6,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2012-10-12,"DO RYCERZY, DO SZLACHTY, DO MIESZCZAN",Hey,14,2,7,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2012-10-12,PADAM,Maria Peszek,8,6,8,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2012-10-12,WHEN A BLIND MAN CRIES,Metallica,6,5,9,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2012-10-12,WILKI DWA,Luxtorpeda,7,22,10,"['polish punk', 'polish rock', 'poznan indie']"
2012-10-12,AMNESIA,Dead Can Dance,11,14,11,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-10-12,I FOLLOW RIVERS,Triggerfinger,12,8,12,"['belgian rock', 'dutch rock']"
2012-10-12,OPIUM,Dead Can Dance,10,6,13,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-10-12,DRIVING TOWARDS THE DAYLIGHT,Joe Bonamassa,16,19,14,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2012-10-12,STRACH,Dżem,13,4,15,"['dance pop', 'pop', 'post-teen pop']"
2012-10-12,I GOTSTA GET PAID,ZZ Top,21,16,16,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']"
2012-10-12,MOKOTÓW,Strachy na Lachy,17,4,17,['polish alternative rock']
2012-10-12,VARSOVIE,Brodka,15,26,18,"['polish alternative', 'polish indie', 'polish pop']"
2012-10-12,SUMMERTIME SADNESS,Lana del Rey,18,9,19,"['art pop', 'pop']"
2012-10-12,KRÓLOWA NADBAŁTYCKICH RAF,Artur Andrus,20,12,20,"['classic polish pop', 'poezja spiewana']"
2012-10-12,LITTLE TALKS,Of Monsters And Men,N,1,21,"['folk-pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']"
2012-10-12,LIVE TO RISE,Soundgarden,22,24,22,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2012-10-12,HATCHET,Archive,19,9,23,"['electronica', 'trip hop']"
2012-10-12,BAWIĘ SIĘ ŚWIETNIE,Ania,28,3,24,"['dance pop', 'pop']"
2012-10-12,LIVE,Ultravox,N,1,25,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo']"
2012-10-12,SPECTRUM,Florence And The Machine,23,20,26,"['baroque pop', 'pop', 'uk alternative pop']"
2012-10-12,WOLNA,Mela Koteluk,26,4,27,"['poezja spiewana', 'polish alternative', 'polish pop']"
2012-10-12,PIERWSZY RAZ,Voo Voo,29,3,28,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2012-10-12,POECI UMIERAJĄ,T.Love,30,2,29,"['polish pop', 'polish reggae', 'polish rock']"
2012-10-12,I BELIEVED IN YOU,Skunk Anansie,27,10,30,"['british alternative rock', 'pop rock']"
2012-10-19,SKYFALL,Adele,1,3,1,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-10-19,ZOMBI!,Lao Che,6,4,2,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2012-10-19,"DO RYCERZY, DO SZLACHTY, DO MIESZCZAN",Hey,7,3,3,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2012-10-19,UNTOUCHABLE,Anathema,2,29,4,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-10-19,PADAM,Maria Peszek,8,7,5,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2012-10-19,REDBUD TREE,Mark Knopfler,4,14,6,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2012-10-19,LINOSKOCZEK,Skubas,3,6,7,"['polish alternative', 'polish indie']"
2012-10-19,WHEN A BLIND MAN CRIES,Metallica,9,6,8,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2012-10-19,I FOLLOW RIVERS,Triggerfinger,12,9,9,"['belgian rock', 'dutch rock']"
2012-10-19,OLD PUNK,Kukiz,5,8,10,[]
2012-10-19,AMNESIA,Dead Can Dance,11,15,11,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-10-19,WILKI DWA,Luxtorpeda,10,23,12,"['polish punk', 'polish rock', 'poznan indie']"
2012-10-19,OPIUM,Dead Can Dance,13,7,13,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-10-19,STRACH,Dżem,15,5,14,"['dance pop', 'pop', 'post-teen pop']"
2012-10-19,BAWIĘ SIĘ ŚWIETNIE,Ania,24,4,15,"['dance pop', 'pop']"
2012-10-19,DRIVING TOWARDS THE DAYLIGHT,Joe Bonamassa,14,20,16,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2012-10-19,MOKOTÓW,Strachy na Lachy,17,5,17,['polish alternative rock']
2012-10-19,LITTLE TALKS,Of Monsters And Men,21,2,18,"['folk-pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']"
2012-10-19,HATCHET,Archive,23,10,19,"['electronica', 'trip hop']"
2012-10-19,VARSOVIE,Brodka,18,27,20,"['polish alternative', 'polish indie', 'polish pop']"
2012-10-19,SUMMERTIME SADNESS,Lana del Rey,19,10,21,"['art pop', 'pop']"
2012-10-19,KRÓLOWA NADBAŁTYCKICH RAF,Artur Andrus,20,13,22,"['classic polish pop', 'poezja spiewana']"
2012-10-19,SIÓDMA RANO W SKLEPIE,Piotr Bukartyk,N,1,23,"['classic polish pop', 'poezja spiewana']"
2012-10-19,LIVE,Ultravox,25,2,24,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo']"
2012-10-19,I GOTSTA GET PAID,ZZ Top,16,17,25,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']"
2012-10-19,PIERWSZY RAZ,Voo Voo,28,4,26,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2012-10-19,POECI UMIERAJĄ,T.Love,29,3,27,"['polish pop', 'polish reggae', 'polish rock']"
2012-10-19,WOLNA,Mela Koteluk,27,5,28,"['poezja spiewana', 'polish alternative', 'polish pop']"
2012-10-19,TYLE TEGO MASZ,Grażyna Łobaszewska,N,1,29,['classic polish pop']
2012-10-19,I WILL WAIT,Mumford And Sons,N,1,30,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']"
2012-10-26,ZOMBI!,Lao Che,2,5,1,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2012-10-26,SKYFALL,Adele,1,4,2,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-10-26,"DO RYCERZY, DO SZLACHTY, DO MIESZCZAN",Hey,3,4,3,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2012-10-26,UNTOUCHABLE,Anathema,4,30,4,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-10-26,WHEN A BLIND MAN CRIES,Metallica,8,7,5,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2012-10-26,PADAM,Maria Peszek,5,8,6,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2012-10-26,REDBUD TREE,Mark Knopfler,6,15,7,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2012-10-26,LINOSKOCZEK,Skubas,7,7,8,"['polish alternative', 'polish indie']"
2012-10-26,OPIUM,Dead Can Dance,13,8,9,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-10-26,I FOLLOW RIVERS,Triggerfinger,9,10,10,"['belgian rock', 'dutch rock']"
2012-10-26,STRACH,Dżem,14,6,11,"['dance pop', 'pop', 'post-teen pop']"
2012-10-26,OLD PUNK,Kukiz,10,9,12,[]
2012-10-26,SUMMERTIME SADNESS,Lana del Rey,21,11,13,"['art pop', 'pop']"
2012-10-26,WILKI DWA,Luxtorpeda,12,24,14,"['polish punk', 'polish rock', 'poznan indie']"
2012-10-26,MOKOTÓW,Strachy na Lachy,17,6,15,['polish alternative rock']
2012-10-26,BAWIĘ SIĘ ŚWIETNIE,Ania,15,5,16,"['dance pop', 'pop']"
2012-10-26,HATCHET,Archive,19,11,17,"['electronica', 'trip hop']"
2012-10-26,DRIVING TOWARDS THE DAYLIGHT,Joe Bonamassa,16,21,18,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2012-10-26,MOKRY PIES,Kim Nowak,N,1,19,"['polish indie', 'polish indie rock']"
2012-10-26,AMNESIA,Dead Can Dance,11,16,20,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-10-26,LITTLE TALKS,Of Monsters And Men,18,3,21,"['folk-pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']"
2012-10-26,VARSOVIE,Brodka,20,28,22,"['polish alternative', 'polish indie', 'polish pop']"
2012-10-26,I WILL WAIT,Mumford And Sons,30,2,23,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']"
2012-10-26,POECI UMIERAJĄ,T.Love,27,4,24,"['polish pop', 'polish reggae', 'polish rock']"
2012-10-26,TYLE TEGO MASZ,Grażyna Łobaszewska,29,2,25,['classic polish pop']
2012-10-26,DANCING SHOES,Brodka,N,1,26,"['polish alternative', 'polish indie', 'polish pop']"
2012-10-26,PIERWSZY RAZ,Voo Voo,26,5,27,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2012-10-26,LIVE,Ultravox,24,3,28,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo']"
2012-10-26,THE CELESTIALS,The Smashing Pumpkins,N,1,29,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']"
2012-10-26,THE CLIFF,Klara,N,1,30,[]
2012-11-02,ZOMBI!,Lao Che,1,6,1,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2012-11-02,SKYFALL,Adele,2,5,2,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-11-02,"DO RYCERZY, DO SZLACHTY, DO MIESZCZAN",Hey,3,5,3,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2012-11-02,WHEN A BLIND MAN CRIES,Metallica,5,8,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2012-11-02,LINOSKOCZEK,Skubas,8,8,5,"['polish alternative', 'polish indie']"
2012-11-02,PADAM,Maria Peszek,6,9,6,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2012-11-02,UNTOUCHABLE,Anathema,4,31,7,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-11-02,REDBUD TREE,Mark Knopfler,7,16,8,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2012-11-02,OPIUM,Dead Can Dance,9,9,9,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']"
2012-11-02,I FOLLOW RIVERS,Triggerfinger,10,11,10,"['belgian rock', 'dutch rock']"
2012-11-02,MOKRY PIES,Kim Nowak,19,2,11,"['polish indie', 'polish indie rock']"
2012-11-02,STRACH,Dżem,11,7,12,"['dance pop', 'pop', 'post-teen pop']"
2012-11-02,MOKOTÓW,Strachy na Lachy,15,7,13,['polish alternative rock']
2012-11-02,BAWIĘ SIĘ ŚWIETNIE,Ania,16,6,14,"['dance pop', 'pop']"
2012-11-02,SUMMERTIME SADNESS,Lana del Rey,13,12,15,"['art pop', 'pop']"
2012-11-02,OLD PUNK,Kukiz,12,10,16,[]
2012-11-02,HATCHET,Archive,17,12,17,"['electronica', 'trip hop']"
2012-11-02,PIERWSZY RAZ,Voo Voo,27,6,18,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
