1984-06-09,SUPERPARA,L-4,N,1,1,[]
1984-06-09,OBCY ASTRONOM,Republika,1,5,2,"['polish post-punk', 'polish rock']"
1984-06-09,HELLO,Lionel Richie,4,14,3,"['adult standards', 'disco', 'mellow gold', 'quiet storm', 'soft rock']"
1984-06-09,JESTEM KOBIETĄ,Maanam,10,3,4,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1984-06-09,MONKEY BUSINESS,Nik Kershaw,8,3,5,"['europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']"
1984-06-09,STRZEŻ SIĘ TYCH MIEJSC,Klaus Mitffoch,6,4,6,"['classic polish pop', 'polish post-punk', 'polish rock']"
1984-06-09,PEOPLE ARE PEOPLE,Depeche Mode,3,8,7,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1984-06-09,KAWAŁEK PODŁOGI,Mr. Z'OOB,13,6,8,"['polish reggae', 'polish rock']"
1984-06-09,REFLEKS,Duran Duran,7,5,9,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop']"
1984-06-09,KNIFE,Rockwell,17,5,10,[]
1984-06-09,KRAKOWSKI SPLEEN,Maanam,5,10,11,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1984-06-09,JAZZ,Aya RL,14,6,12,"['polish post-punk', 'polish punk', 'polish rock']"
1984-06-09,"NO FEAR, NO HATE, NO PAIN, NO BROKEN HEART",Eurythmics,11,11,13,"['art rock', 'dance rock', 'disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1984-06-09,DANCING WITH TEARS IN MY EYES,Ultravox,31,2,14,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo']"
1984-06-09,DON'TTELL ME,Blancmange,N,1,15,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']"
1984-06-09,DOCTOR MABUSE,Propaganda,22,5,16,"['christian hip hop', 'christian trap']"
1984-06-09,JUSTBE GOOD TO BE,The SOS Band,N,1,17,"['disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']"
1984-06-09,PEARL IN THE SHELL,Howard Jones,27,3,18,"['mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'soft rock', 'synthpop']"
1984-06-09,P.Y.T. (PREETY YOUNG THING),Michael Jackson,19,4,19,"['pop', 'r&b', 'soul']"
1984-06-09,"OCH, LILA",Azyl P.,9,7,20,"['polish blues', 'polish punk', 'polish rock']"
1984-06-09,SOMEDAY,The Gap Band,30,3,21,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']"
1984-06-09,I'MFREE,Kenny Loggins,N,1,22,"['album rock', 'classic rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']"
1984-06-09,SUSANNA,The Art Company,40,2,23,[]
1984-06-09,WHENTHEY ALL HAVE GONE,Classix Nouveaux,N,1,24,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1984-06-09,THELEBANON,The Human League,N,1,25,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'sophisti-pop', 'synthpop']"
1984-06-09,DAS LAND DER ELEPHANTEN,Nena,12,6,26,"['german pop', 'german rock', 'new wave pop']"
1984-06-09,BOBBY X,Oddział Zamknięty,15,8,27,['polish punk']
1984-06-09,ZABIJTO,Lady Pank,N,1,28,['polish rock']
1984-06-09,TWOJA LORELEI,Kapitan Nemo,N,1,29,['polish synthpop']
1984-06-09,NOREST FOR THE WICKED,The Thompson Twins,N,1,30,['Other']
2003-09-19,WHITE FLAG,Dido,1,4,1,['pop rock']
2003-09-19,UWAŻAJ NA NIEGO,Pudelsi,2,13,2,"['classic polish pop', 'polish punk']"
2003-09-19,KIEDYS CIE ZNAJDE,Reni Jusis,3,9,3,['polish pop']
2003-09-19,TESTOSTERON,Kayah,5,8,4,"['polish alternative', 'polish pop']"
2003-09-19,GOD PUT A SMILE UPON YOUR FACE,Coldplay,4,10,5,"['permanent wave', 'pop']"
2003-09-19,IN THE SHADOWS,The Rasmus,19,2,6,"['finnish alternative rock', 'funk metal']"
2003-09-19,BOURBON MNIE WYPELNIA,Kazik Staszewski,8,9,7,[]
2003-09-19,STAR,Reamonn,6,15,8,"['german pop', 'german pop rock']"
2003-09-19,SLEEPING AWAKE,P.O.D.,7,18,9,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']"
2003-09-19,FAKE,Simply Red,10,7,10,"['british soul', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop']"
2003-09-19,RE-OFFENDER,Travis,17,3,11,"['hip hop', 'rap', 'slap house', 'trap']"
2003-09-19,THIS PICTURE,Placebo,9,15,12,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']"
2003-09-19,SEVEN NATION ARMY,The White Stripes,14,5,13,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']"
2003-09-19,JESLI TYLKO CHCESZ,Borysewicz & Kukiz,13,8,14,['Other']
2003-09-19,KRAKOW,Marek Grechuta & Myslovitz,11,18,15,['Other']
2003-09-19,YOU WERE THE LAST HIGH,The Dandy Warhols,21,4,16,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'pop rock', 'rock']"
2003-09-19,SCHYLEK LATA,Kasia Stankiewicz,18,3,17,[]
2003-09-19,FOREVER MORE,Moloko,15,7,18,"['alternative dance', 'big beat', 'electronica', 'trip hop']"
2003-09-19,TRAMWAJE JAK KOMETY,eM,16,13,19,"['detroit hip hop', 'hip hop', 'rap']"
2003-09-19,SILENCE IS EASY,Starsailor,30,2,20,"['britpop', 'lancashire indie', 'piano rock']"
2003-09-19,AGAIN,Archive,20,39,21,"['electronica', 'trip hop']"
2003-09-19,BRING ME TO LIFE,Evanescence,12,18,22,['alternative metal']
2003-09-19,HAUNTED,Deep Purple,25,5,23,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2003-09-19,GO TO SLEEP,Radiohead,24,6,24,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2003-09-19,JUTRO MOŻEMY BYĆ SZCZĘŚLIWI,"Raz, Dwa, Trzy",22,16,25,"['classic polish pop', 'polish blues', 'sung poetry']"
2003-09-19,KOCHANA,Renata Przemyk & Kasia Nosowska,26,25,26,['Other']
2003-09-19,SIŁACZ,Marcin Rozynek,23,14,27,['polish pop']
2003-09-19,1000 MIRRORS,Asian Dub Foundation & OConnor,27,6,28,['Other']
2003-09-19,CZAS POMYKA,Voo Voo,N,1,29,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2003-09-19,MAYBE TOMORROW,Stereophonics,N,1,30,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2003-09-26,WHITE FLAG,Dido,1,5,1,['pop rock']
2003-09-26,UWAŻAJ NA NIEGO,Pudelsi,2,14,2,"['classic polish pop', 'polish punk']"
2003-09-26,KIEDYS CIE ZNAJDE,Reni Jusis,3,10,3,['polish pop']
2003-09-26,IN THE SHADOWS,The Rasmus,6,3,4,"['finnish alternative rock', 'funk metal']"
2003-09-26,GOD PUT A SMILE UPON YOUR FACE,Coldplay,5,11,5,"['permanent wave', 'pop']"
2003-09-26,TESTOSTERON,Kayah,4,9,6,"['polish alternative', 'polish pop']"
2003-09-26,RE-OFFENDER,Travis,11,4,7,"['hip hop', 'rap', 'slap house', 'trap']"
2003-09-26,FAKE,Simply Red,10,8,8,"['british soul', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop']"
2003-09-26,BOURBON MNIE WYPELNIA,Kazik Staszewski,7,10,9,[]
2003-09-26,STAR,Reamonn,8,16,10,"['german pop', 'german pop rock']"
2003-09-26,SEVEN NATION ARMY,The White Stripes,13,6,11,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']"
2003-09-26,SILENCE IS EASY,Starsailor,20,3,12,"['britpop', 'lancashire indie', 'piano rock']"
2003-09-26,BAD DAY,R.E.M.,N,1,13,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2003-09-26,SLEEPING AWAKE,P.O.D.,9,19,14,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']"
2003-09-26,FOREVER MORE,Moloko,18,8,15,"['alternative dance', 'big beat', 'electronica', 'trip hop']"
2003-09-26,KRAKOW,Marek Grechuta & Myslovitz,15,19,16,['Other']
2003-09-26,AGAIN,Archive,21,40,17,"['electronica', 'trip hop']"
2003-09-26,JESLI TYLKO CHCESZ,Borysewicz & Kukiz,14,9,18,['Other']
2003-09-26,MAYBE TOMORROW,Stereophonics,30,2,19,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2003-09-26,YOU WERE THE LAST HIGH,The Dandy Warhols,16,5,20,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'pop rock', 'rock']"
2003-09-26,SCHYLEK LATA,Kasia Stankiewicz,17,4,21,[]
2003-09-26,CZAS POMYKA,Voo Voo,29,2,22,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2003-09-26,MOZLIWE,Anna Maria Jopek,N,1,23,['classic polish pop']
2003-09-26,TRAMWAJE JAK KOMETY,eM,19,14,24,"['detroit hip hop', 'hip hop', 'rap']"
2003-09-26,JUTRO MOŻEMY BYĆ SZCZĘŚLIWI,"Raz, Dwa, Trzy",25,17,25,"['classic polish pop', 'polish blues', 'sung poetry']"
2003-09-26,KOCHANA,Renata Przemyk & Kasia Nosowska,26,26,26,['Other']
2003-09-26,THIS PICTURE,Placebo,12,16,27,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']"
2003-09-26,GO TO SLEEP,Radiohead,24,7,28,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2003-09-26,HAUNTED,Deep Purple,23,6,29,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2003-09-26,BRING ME TO LIFE,Evanescence,22,19,30,['alternative metal']
2003-10-03,WHITE FLAG,Dido,1,6,1,['pop rock']
2003-10-03,IN THE SHADOWS,The Rasmus,4,4,2,"['finnish alternative rock', 'funk metal']"
2003-10-03,KIEDYS CIE ZNAJDE,Reni Jusis,3,11,3,['polish pop']
2003-10-03,UWAŻAJ NA NIEGO,Pudelsi,2,15,4,"['classic polish pop', 'polish punk']"
2003-10-03,TESTOSTERON,Kayah,6,10,5,"['polish alternative', 'polish pop']"
2003-10-03,RE-OFFENDER,Travis,7,5,6,"['hip hop', 'rap', 'slap house', 'trap']"
2003-10-03,GOD PUT A SMILE UPON YOUR FACE,Coldplay,5,12,7,"['permanent wave', 'pop']"
2003-10-03,SEVEN NATION ARMY,The White Stripes,11,7,8,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']"
2003-10-03,BAD DAY,R.E.M.,13,2,9,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2003-10-03,BOURBON MNIE WYPELNIA,Kazik Staszewski,9,11,10,[]
2003-10-03,SILENCE IS EASY,Starsailor,12,4,11,"['britpop', 'lancashire indie', 'piano rock']"
2003-10-03,KRAKOW,Marek Grechuta & Myslovitz,16,20,12,['Other']
2003-10-03,MAYBE TOMORROW,Stereophonics,19,3,13,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2003-10-03,AGAIN,Archive,17,41,14,"['electronica', 'trip hop']"
2003-10-03,FAKE,Simply Red,8,9,15,"['british soul', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop']"
2003-10-03,YOU WERE THE LAST HIGH,The Dandy Warhols,20,6,16,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'pop rock', 'rock']"
2003-10-03,CZAS POMYKA,Voo Voo,22,3,17,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2003-10-03,SCHYLEK LATA,Kasia Stankiewicz,21,5,18,[]
2003-10-03,FOREVER MORE,Moloko,15,9,19,"['alternative dance', 'big beat', 'electronica', 'trip hop']"
2003-10-03,SLEEPING AWAKE,P.O.D.,14,20,20,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']"
2003-10-03,JESLI TYLKO CHCESZ,Borysewicz & Kukiz,18,10,21,['Other']
2003-10-03,GOING UNDER,Evanescence,N,1,22,['alternative metal']
2003-10-03,KOCHANA,Renata Przemyk & Kasia Nosowska,26,27,23,['Other']
2003-10-03,MOZLIWE,Anna Maria Jopek,23,2,24,['classic polish pop']
2003-10-03,JUTRO MOŻEMY BYĆ SZCZĘŚLIWI,"Raz, Dwa, Trzy",25,18,25,"['classic polish pop', 'polish blues', 'sung poetry']"
2003-10-03,STAR,Reamonn,10,17,26,"['german pop', 'german pop rock']"
2003-10-03,TRAMWAJE JAK KOMETY,eM,24,15,27,"['detroit hip hop', 'hip hop', 'rap']"
2003-10-03,SEI TAING KYA,Myslovitz,N,1,28,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2003-10-03,GO TO SLEEP,Radiohead,28,8,29,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2003-10-03,THIS PICTURE,Placebo,27,17,30,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']"
2003-10-10,WHITE FLAG,Dido,1,7,1,['pop rock']
2003-10-10,IN THE SHADOWS,The Rasmus,2,5,2,"['finnish alternative rock', 'funk metal']"
2003-10-10,KIEDYS CIE ZNAJDE,Reni Jusis,3,12,3,['polish pop']
2003-10-10,BAD DAY,R.E.M.,9,3,4,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2003-10-10,RE-OFFENDER,Travis,6,6,5,"['hip hop', 'rap', 'slap house', 'trap']"
2003-10-10,UWAŻAJ NA NIEGO,Pudelsi,4,16,6,"['classic polish pop', 'polish punk']"
2003-10-10,TESTOSTERON,Kayah,5,11,7,"['polish alternative', 'polish pop']"
2003-10-10,SEVEN NATION ARMY,The White Stripes,8,8,8,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']"
2003-10-10,GOD PUT A SMILE UPON YOUR FACE,Coldplay,7,13,9,"['permanent wave', 'pop']"
2003-10-10,AGAIN,Archive,14,42,10,"['electronica', 'trip hop']"
2003-10-10,SILENCE IS EASY,Starsailor,11,5,11,"['britpop', 'lancashire indie', 'piano rock']"
2003-10-10,BOURBON MNIE WYPELNIA,Kazik Staszewski,10,12,12,[]
2003-10-10,MAYBE TOMORROW,Stereophonics,13,4,13,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2003-10-10,CZAS POMYKA,Voo Voo,17,4,14,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2003-10-10,GOING UNDER,Evanescence,22,2,15,['alternative metal']
2003-10-10,YOU WERE THE LAST HIGH,The Dandy Warhols,16,7,16,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'pop rock', 'rock']"
2003-10-10,KRAKOW,Marek Grechuta & Myslovitz,12,21,17,['Other']
2003-10-10,SCHYLEK LATA,Kasia Stankiewicz,18,6,18,[]
2003-10-10,FOREVER MORE,Moloko,19,10,19,"['alternative dance', 'big beat', 'electronica', 'trip hop']"
2003-10-10,MOZLIWE,Anna Maria Jopek,24,3,20,['classic polish pop']
2003-10-10,KAWALEK PO KAWALKU,Goya,N,1,21,[]
2003-10-10,FAKE,Simply Red,15,10,22,"['british soul', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop']"
2003-10-10,KOCHANA,Renata Przemyk & Kasia Nosowska,23,28,23,['Other']
2003-10-10,SLEEPING AWAKE,P.O.D.,20,21,24,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']"
2003-10-10,JUTRO MOŻEMY BYĆ SZCZĘŚLIWI,"Raz, Dwa, Trzy",25,19,25,"['classic polish pop', 'polish blues', 'sung poetry']"
2003-10-10,SEI TAING KYA,Myslovitz,28,2,26,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2003-10-10,THIS PICTURE,Placebo,30,18,27,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']"
2003-10-10,NEW KILLER STAR,David Bowie,N,1,28,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2003-10-10,GO TO SLEEP,Radiohead,29,9,29,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2003-10-10,JESLI TYLKO CHCESZ,Borysewicz & Kukiz,21,11,30,['Other']
2003-10-17,IN THE SHADOWS,The Rasmus,2,6,1,"['finnish alternative rock', 'funk metal']"
2003-10-17,WHITE FLAG,Dido,1,8,2,['pop rock']
2003-10-17,BAD DAY,R.E.M.,4,4,3,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2003-10-17,RE-OFFENDER,Travis,5,7,4,"['hip hop', 'rap', 'slap house', 'trap']"
2003-10-17,GOING UNDER,Evanescence,15,3,5,['alternative metal']
2003-10-17,SEVEN NATION ARMY,The White Stripes,8,9,6,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']"
2003-10-17,SILENCE IS EASY,Starsailor,11,6,7,"['britpop', 'lancashire indie', 'piano rock']"
2003-10-17,KIEDYS CIE ZNAJDE,Reni Jusis,3,13,8,['polish pop']
2003-10-17,GOD PUT A SMILE UPON YOUR FACE,Coldplay,9,14,9,"['permanent wave', 'pop']"
2003-10-17,CZAS POMYKA,Voo Voo,14,5,10,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2003-10-17,MAYBE TOMORROW,Stereophonics,13,5,11,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2003-10-17,BOURBON MNIE WYPELNIA,Kazik Staszewski,12,13,12,[]
2003-10-17,TESTOSTERON,Kayah,7,12,13,"['polish alternative', 'polish pop']"
2003-10-17,MOZLIWE,Anna Maria Jopek,20,4,14,['classic polish pop']
2003-10-17,UWAŻAJ NA NIEGO,Pudelsi,6,17,15,"['classic polish pop', 'polish punk']"
2003-10-17,AGAIN,Archive,10,43,16,"['electronica', 'trip hop']"
2003-10-17,SCHYLEK LATA,Kasia Stankiewicz,18,7,17,[]
2003-10-17,YOU WERE THE LAST HIGH,The Dandy Warhols,16,8,18,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'pop rock', 'rock']"
2003-10-17,KAWALEK PO KAWALKU,Goya,21,2,19,[]
2003-10-17,KRAKOW,Marek Grechuta & Myslovitz,17,22,20,['Other']
2003-10-17,FOREVER MORE,Moloko,19,11,21,"['alternative dance', 'big beat', 'electronica', 'trip hop']"
2003-10-17,SEI TAING KYA,Myslovitz,26,3,22,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2003-10-17,KOCHANA,Renata Przemyk & Kasia Nosowska,23,29,23,['Other']
2003-10-17,NEW KILLER STAR,David Bowie,28,2,24,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2003-10-17,JUTRO MOŻEMY BYĆ SZCZĘŚLIWI,"Raz, Dwa, Trzy",25,20,25,"['classic polish pop', 'polish blues', 'sung poetry']"
2003-10-17,FRANTIC,Metallica,N,1,26,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2003-10-17,BONES OF LOVE,Anita Lipnicka & John Porter,N,1,27,['Other']
2003-10-17,THIS PICTURE,Placebo,27,19,28,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']"
2003-10-17,GOOD SONG,Blur,N,1,29,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']"
2003-10-17,GO TO SLEEP,Radiohead,29,10,30,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2003-10-24,IN THE SHADOWS,The Rasmus,1,7,1,"['finnish alternative rock', 'funk metal']"
2003-10-24,WHITE FLAG,Dido,2,9,2,['pop rock']
2003-10-24,SEVEN NATION ARMY,The White Stripes,6,10,3,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']"
2003-10-24,BAD DAY,R.E.M.,3,5,4,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2003-10-24,RE-OFFENDER,Travis,4,8,5,"['hip hop', 'rap', 'slap house', 'trap']"
2003-10-24,GOING UNDER,Evanescence,5,4,6,['alternative metal']
2003-10-24,SILENCE IS EASY,Starsailor,7,7,7,"['britpop', 'lancashire indie', 'piano rock']"
2003-10-24,CZAS POMYKA,Voo Voo,10,6,8,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2003-10-24,FRANTIC,Metallica,26,2,9,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2003-10-24,MAYBE TOMORROW,Stereophonics,11,6,10,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2003-10-24,GOD PUT A SMILE UPON YOUR FACE,Coldplay,9,15,11,"['permanent wave', 'pop']"
2003-10-24,KAWALEK PO KAWALKU,Goya,19,3,12,[]
2003-10-24,BOURBON MNIE WYPELNIA,Kazik Staszewski,12,14,13,[]
2003-10-24,SCHYLEK LATA,Kasia Stankiewicz,17,8,14,[]
2003-10-24,KIEDYS CIE ZNAJDE,Reni Jusis,8,14,15,['polish pop']
2003-10-24,MOZLIWE,Anna Maria Jopek,14,5,16,['classic polish pop']
2003-10-24,SEI TAING KYA,Myslovitz,22,4,17,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2003-10-24,TESTOSTERON,Kayah,13,13,18,"['polish alternative', 'polish pop']"
2003-10-24,UWAŻAJ NA NIEGO,Pudelsi,15,18,19,"['classic polish pop', 'polish punk']"
2003-10-24,KRAKOW,Marek Grechuta & Myslovitz,20,23,20,['Other']
2003-10-24,BONES OF LOVE,Anita Lipnicka & John Porter,27,2,21,['Other']
2003-10-24,GOOD SONG,Blur,29,2,22,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']"
2003-10-24,AGAIN,Archive,16,44,23,"['electronica', 'trip hop']"
2003-10-24,KOCHANA,Renata Przemyk & Kasia Nosowska,23,30,24,['Other']
2003-10-24,JUTRO MOŻEMY BYĆ SZCZĘŚLIWI,"Raz, Dwa, Trzy",25,21,25,"['classic polish pop', 'polish blues', 'sung poetry']"
2003-10-24,SPECIAL NEEDS,Placebo,N,1,26,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']"
2003-10-24,NEW KILLER STAR,David Bowie,24,3,27,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2003-10-24,J'AI PAS VINGT ANS,Alizee,N,1,28,['french pop']
2003-10-24,CALVADOS,Kasia Klich,N,1,29,['polish pop']
2003-10-24,MUKA!,Hey,N,1,30,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2003-10-31,BAD DAY,R.E.M.,4,6,1,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2003-10-31,GOING UNDER,Evanescence,6,5,2,['alternative metal']
2003-10-31,RE-OFFENDER,Travis,5,9,3,"['hip hop', 'rap', 'slap house', 'trap']"
2003-10-31,SILENCE IS EASY,Starsailor,7,8,4,"['britpop', 'lancashire indie', 'piano rock']"
2003-10-31,CZAS POMYKA,Voo Voo,8,7,5,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2003-10-31,WHITE FLAG,Dido,2,10,6,['pop rock']
2003-10-31,IN THE SHADOWS,The Rasmus,1,8,7,"['finnish alternative rock', 'funk metal']"
2003-10-31,FRANTIC,Metallica,9,3,8,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2003-10-31,MAYBE TOMORROW,Stereophonics,10,7,9,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2003-10-31,SEVEN NATION ARMY,The White Stripes,3,11,10,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']"
2003-10-31,BONES OF LOVE,Anita Lipnicka & John Porter,21,3,11,['Other']
2003-10-31,SPECIAL NEEDS,Placebo,26,2,12,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'rock']"
2003-10-31,SCHYLEK LATA,Kasia Stankiewicz,14,9,13,[]
2003-10-31,MOZLIWE,Anna Maria Jopek,16,6,14,['classic polish pop']
2003-10-31,MUKA!,Hey,30,2,15,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2003-10-31,GOD PUT A SMILE UPON YOUR FACE,Coldplay,11,16,16,"['permanent wave', 'pop']"
2003-10-31,AGAIN,Archive,23,45,17,"['electronica', 'trip hop']"
2003-10-31,J'AI PAS VINGT ANS,Alizee,28,2,18,['french pop']
2003-10-31,CALVADOS,Kasia Klich,29,2,19,['polish pop']
2003-10-31,SEI TAING KYA,Myslovitz,17,5,20,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2003-10-31,KRAKOW,Marek Grechuta & Myslovitz,20,24,21,['Other']
2003-10-31,KIEDYS CIE ZNAJDE,Reni Jusis,15,15,22,['polish pop']
2003-10-31,TESTOSTERON,Kayah,18,14,23,"['polish alternative', 'polish pop']"
2003-10-31,KAWALEK PO KAWALKU,Goya,12,4,24,[]
2003-10-31,GOOD SONG,Blur,22,3,25,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']"
2003-10-31,BOURBON MNIE WYPELNIA,Kazik Staszewski,13,15,26,[]
2003-10-31,KOCHANA,Renata Przemyk & Kasia Nosowska,24,31,27,['Other']
2003-10-31,JUTRO MOŻEMY BYĆ SZCZĘŚLIWI,"Raz, Dwa, Trzy",25,22,28,"['classic polish pop', 'polish blues', 'sung poetry']"
2003-10-31,FOREVER AND FOR ALWAYS,Shania Twain,N,1,29,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']"
2003-10-31,ZIELONO MI,Nosowska,N,1,30,"['polish alternative', 'polish pop']"
2003-11-07,RE-OFFENDER,Travis,3,10,1,"['hip hop', 'rap', 'slap house', 'trap']"
2003-11-07,GOING UNDER,Evanescence,2,6,2,['alternative metal']
2003-11-07,IN THE SHADOWS,The Rasmus,7,9,3,"['finnish alternative rock', 'funk metal']"
2003-11-07,SILENCE IS EASY,Starsailor,4,9,4,"['britpop', 'lancashire indie', 'piano rock']"
2003-11-07,BAD DAY,R.E.M.,1,7,5,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2003-11-07,WHITE FLAG,Dido,6,11,6,['pop rock']
2003-11-07,BONES OF LOVE,Anita Lipnicka & John Porter,11,4,7,['Other']
