1998-09-18,I BELONG TO YOU,Lenny Kravitz,22,7,17,"['permanent wave', 'pop rock', 'rock']"
1998-09-18,OUT OF CONTROL,The Rolling Stones,23,13,18,"['album rock', 'british invasion', 'classic rock', 'rock']"
1998-09-18,HUNTER,Björk,17,6,19,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1998-09-18,ONLY WHEN I LOSE MYSELF,Depeche Mode,16,4,20,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1998-09-18,I THINK I'M PARANOID,Garbage,10,10,21,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']"
1998-09-18,TRUE COLORS,Phil Collins,25,2,22,"['mellow gold', 'rock drums', 'soft rock']"
1998-09-18,DEEPER UNDERGROUND,Jamiroquai,27,3,23,['dance pop']
1998-09-18,MY FAVOURITE MISTAKE,Sheryl Crow,29,2,24,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1998-09-18,HOW DEEP IS YOUR LOVE,Bee Gees,N,1,25,"['disco', 'mellow gold', 'soft rock']"
1998-09-18,WYRZUĆ TEN GNIEW,Kasia Kowalska,18,6,26,['polish pop']
1998-09-18,CUDNIE,Voo Voo,30,2,27,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
1998-09-18,SUMMER NIGHTS,Olivia Newton John & John Travolta,28,2,28,['Other']
1998-09-18,PILGRIM,Eric Clapton,N,1,29,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']"
1998-09-18,SZMATA,100% Bawełny,12,6,30,['Other']
1983-12-10,NIEUSTANNE TANGO,Republika,1,3,1,"['polish post-punk', 'polish rock']"
1983-12-10,ZAMKI NA PIASKU,Lady Pank,2,7,2,['polish rock']
1983-12-10,EKSPLOZJA,Maanam,5,4,3,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1983-12-10,OWNER OF THE LONELY HEART,Yes,4,5,4,"['album rock', 'art rock', 'classic rock', 'jazz fusion', 'progressive rock', 'rock', 'symphonic rock']"
1983-12-10,NEVER NEVER COMES,Classix Nouveaux,N,1,5,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1983-12-10,"ADRIATYK, OCEAN GORĄCY",Lombard,3,7,6,['corridos clasicos']
1983-12-10,UNION OF THE SNAKE,Duran Duran,9,5,7,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop']"
1983-12-10,GUNS FOR HIRE,AC/DC,6,8,8,"['australian rock', 'hard rock', 'rock']"
1983-12-10,SOMEONE BELONGING TO SOMEONE,Bee Gees,7,9,9,"['disco', 'mellow gold', 'soft rock']"
1983-12-10,ALIEN,TSA,8,9,10,['pop']
1983-12-10,LONDON TOWN,Bucks Fizz,N,1,11,"['classic uk pop', 'new wave pop']"
1983-12-10,BIG APPLE,Kajagoogoo,13,3,12,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1983-12-10,PROROCY ŚWIATA,Bajm,12,4,13,"['polish pop', 'polish rock']"
1983-12-10,ONLY FOR LOVE,Limahl,17,3,14,"['new romantic', 'new wave pop', 'synthpop']"
1983-12-10,BUILDINGS HAVE EYES,Electric Light Orchestra,11,4,15,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock']"
1983-12-10,PUSS'N'BOOTS,Adam Ant,16,2,16,"['new romantic', 'new wave', 'new wave pop', 'permanent wave']"
1983-12-10,MAMA,Genesis,10,12,17,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
1983-12-10,CRY JUST A LITTLE BIT,Shakin' Stevens,18,2,18,"['classic uk pop', 'europop', 'new wave pop', 'rock-and-roll', 'rockabilly']"
1983-12-10,HAPPY CHRISTMAS,John Lennon & Yoko Ono,N,1,19,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock']"
1983-12-10,POLA MONOLA,Franek Kimono,N,1,20,"['classic polish pop', 'polish synthpop']"
1983-12-10,"SŁODKIEGO, MIŁEGO ŻYCIA",Kombi,22,0,21,"['classic russian pop', 'russian pop', 'soviet synthpop']"
1983-12-10,UPTOWN GIRL,Billy Joel,23,0,22,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1983-12-10,HOME BY THE SEA,Genesis,37,0,23,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
1983-12-10,TELEFONE,Sheena Easton,24,0,24,"['adult standards', 'mellow gold', 'minneapolis sound', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']"
1983-12-10,NIENORMALNY ŚWIAT,Śmierć Kliniczna,25,0,25,[]
1983-12-10,"JEŚLI NIE WIESZ, CO JEST GRANE",Hazard,28,0,26,[]
1983-12-10,CHCĘ ZAPOMNIEĆ,Banda i Wanda,29,0,27,[]
1983-12-10,DOM W DOLINIE MGIEŁ,Marek Biliński,31,0,28,"['polish electronica', 'polish synthpop']"
1983-12-10,SUPERSZCZUR,Dwa Plus Jeden (2+1),34,0,29,['Other']
1983-12-10,UNDERCOVER OF THE NIGHT,The Rolling Stones,33,0,30,"['album rock', 'british invasion', 'classic rock', 'rock']"
1998-09-25,ANIOŁ WIE,Urszula,3,6,1,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1998-09-25,ZNOWU PADA DESZCZ,Lady Pank,1,8,2,['polish rock']
1998-09-25,GDY NIE MA DZIECI,Kult,2,10,3,['new french touch']
1998-09-25,"TWO SHOTS OF HAPPY, ONE SHOT OF SAD",U2,5,8,4,"['irish rock', 'permanent wave', 'rock']"
1998-09-25,LIFE,Des'Ree,10,12,5,"['europop', 'new wave pop', 'pop rock']"
1998-09-25,I DON'T WANT TO MISS A THING,Aerosmith,4,9,6,"['album rock', 'classic rock', 'hard rock', 'rock']"
1998-09-25,KOMU BIJE DZWON,Kult,6,19,7,['new french touch']
1998-09-25,NIEPOKONANI,Perfect,9,43,8,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1998-09-25,I BELONG TO YOU,Lenny Kravitz,17,8,9,"['permanent wave', 'pop rock', 'rock']"
1998-09-25,BAR PRZED ZAKRĘTEM,Maryla Rodowicz,11,6,10,"['classic polish pop', 'polish pop', 'sung poetry']"
1998-09-25,TRZY ZAPAŁKI('1998),TSA,13,5,11,['pop']
1998-09-25,TRUE COLORS,Phil Collins,22,3,12,"['mellow gold', 'rock drums', 'soft rock']"
1998-09-25,IF YOU TOLERATE THIS...,Manic Street Preachers,8,3,13,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
1998-09-25,SUBSTITUTE FOR LOVE,Madonna,14,8,14,"['dance pop', 'pop']"
1998-09-25,COME WITH ME,Puff Daddy & Jimmy Page,7,17,15,['Other']
1998-09-25,SZMATA,100% Bawełny,30,7,16,['Other']
1998-09-25,I THINK I'M PARANOID,Garbage,21,11,17,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']"
1998-09-25,SUMMER NIGHTS,Olivia Newton John & John Travolta,28,3,18,['Other']
1998-09-25,FROZEN,Madonna,12,33,19,"['dance pop', 'pop']"
1998-09-25,STOP LISTENING,Tanita Tikaram,15,17,20,['new wave pop']
1998-09-25,HUNTER,Björk,19,7,21,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1998-09-25,ONLY WHEN I LOSE MYSELF,Depeche Mode,20,5,22,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1998-09-25,STOKROTKA,T.Love,16,18,23,"['polish pop', 'polish reggae', 'polish rock']"
1998-09-25,MY FAVOURITE MISTAKE,Sheryl Crow,24,3,24,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1998-09-25,HOW DEEP IS YOUR LOVE,Bee Gees,25,2,25,"['disco', 'mellow gold', 'soft rock']"
1998-09-25,WYRZUĆ TEN GNIEW,Kasia Kowalska,26,7,26,['polish pop']
1998-09-25,BREAK ME SHAKE ME,Savage Garden,N,1,27,"['australian pop', 'boy band', 'dance pop', 'europop', 'pop rock']"
1998-09-25,MIŁOŚĆ OD PIERWSZEGO SPOJRZENIA,Maanam,N,1,28,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1998-09-25,PILGRIM,Eric Clapton,29,2,29,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']"
1998-09-25,ZORA SOURIT,Céline Dion,N,1,30,"['canadian pop', 'dance pop']"
1998-10-02,GDY NIE MA DZIECI,Kult,3,11,1,['new french touch']
1998-10-02,ZNOWU PADA DESZCZ,Lady Pank,2,9,2,['polish rock']
1998-10-02,LIFE,Des'Ree,5,13,3,"['europop', 'new wave pop', 'pop rock']"
1998-10-02,ANIOŁ WIE,Urszula,1,7,4,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1998-10-02,KOMU BIJE DZWON,Kult,7,20,5,['new french touch']
1998-10-02,"TWO SHOTS OF HAPPY, ONE SHOT OF SAD",U2,4,9,6,"['irish rock', 'permanent wave', 'rock']"
1998-10-02,I DON'T WANT TO MISS A THING,Aerosmith,6,10,7,"['album rock', 'classic rock', 'hard rock', 'rock']"
1998-10-02,BAR PRZED ZAKRĘTEM,Maryla Rodowicz,10,7,8,"['classic polish pop', 'polish pop', 'sung poetry']"
1998-10-02,TRUE COLORS,Phil Collins,12,4,9,"['mellow gold', 'rock drums', 'soft rock']"
1998-10-02,IF YOU TOLERATE THIS...,Manic Street Preachers,13,4,10,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
1998-10-02,I BELONG TO YOU,Lenny Kravitz,9,9,11,"['permanent wave', 'pop rock', 'rock']"
1998-10-02,NIEPOKONANI,Perfect,8,44,12,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1998-10-02,SUMMER NIGHTS,Olivia Newton John & John Travolta,18,4,13,['Other']
1998-10-02,DAYSLEEPER,R.E.M.,N,1,14,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1998-10-02,STRIPPED,Rammstein,N,1,15,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
1998-10-02,SZMATA,100% Bawełny,16,8,16,['Other']
1998-10-02,I THINK I'M PARANOID,Garbage,17,12,17,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']"
1998-10-02,COME WITH ME,Puff Daddy & Jimmy Page,15,18,18,['Other']
1998-10-02,FROZEN,Madonna,19,34,19,"['dance pop', 'pop']"
1998-10-02,TRZY ZAPAŁKI('1998),TSA,11,6,20,['pop']
1998-10-02,SUBSTITUTE FOR LOVE,Madonna,14,9,21,"['dance pop', 'pop']"
1998-10-02,MY FAVOURITE MISTAKE,Sheryl Crow,24,4,22,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1998-10-02,HOW DEEP IS YOUR LOVE,Bee Gees,25,3,23,"['disco', 'mellow gold', 'soft rock']"
1998-10-02,PILGRIM,Eric Clapton,29,3,24,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']"
1998-10-02,ZORA SOURIT,Céline Dion,30,2,25,"['canadian pop', 'dance pop']"
1998-10-02,MIŁOŚĆ OD PIERWSZEGO SPOJRZENIA,Maanam,28,2,26,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1998-10-02,BREAK ME SHAKE ME,Savage Garden,27,2,27,"['australian pop', 'boy band', 'dance pop', 'europop', 'pop rock']"
1998-10-02,JUST THE TWO OF US,Will Smith,N,1,28,"['hip hop', 'pop rap']"
1998-10-02,GOD IS A DJ,Faithless,N,1,29,"['big beat', 'downtempo', 'electronica', 'trip hop']"
1998-10-02,SWEETEST THING,U2,N,1,30,"['irish rock', 'permanent wave', 'rock']"
1998-10-09,GDY NIE MA DZIECI,Kult,1,12,1,['new french touch']
1998-10-09,ZNOWU PADA DESZCZ,Lady Pank,2,10,2,['polish rock']
1998-10-09,KOMU BIJE DZWON,Kult,5,21,3,['new french touch']
1998-10-09,ANIOŁ WIE,Urszula,4,8,4,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1998-10-09,"TWO SHOTS OF HAPPY, ONE SHOT OF SAD",U2,6,10,5,"['irish rock', 'permanent wave', 'rock']"
1998-10-09,NIEPOKONANI,Perfect,12,45,6,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1998-10-09,SWEETEST THING,U2,30,2,7,"['irish rock', 'permanent wave', 'rock']"
1998-10-09,I DON'T WANT TO MISS A THING,Aerosmith,7,11,8,"['album rock', 'classic rock', 'hard rock', 'rock']"
1998-10-09,IF YOU TOLERATE THIS...,Manic Street Preachers,10,5,9,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
1998-10-09,DAYSLEEPER,R.E.M.,14,2,10,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1998-10-09,I BELONG TO YOU,Lenny Kravitz,11,10,11,"['permanent wave', 'pop rock', 'rock']"
1998-10-09,BAR PRZED ZAKRĘTEM,Maryla Rodowicz,8,8,12,"['classic polish pop', 'polish pop', 'sung poetry']"
1998-10-09,LIFE,Des'Ree,3,14,13,"['europop', 'new wave pop', 'pop rock']"
1998-10-09,I THINK I'M PARANOID,Garbage,17,13,14,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']"
1998-10-09,MIŁOŚĆ OD PIERWSZEGO SPOJRZENIA,Maanam,26,3,15,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1998-10-09,COME WITH ME,Puff Daddy & Jimmy Page,18,19,16,['Other']
1998-10-09,MY FAVOURITE MISTAKE,Sheryl Crow,22,5,17,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1998-10-09,SULTANS OF SWING,Dire Straits,N,1,18,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1998-10-09,FROZEN,Madonna,19,35,19,"['dance pop', 'pop']"
1998-10-09,SUBSTITUTE FOR LOVE,Madonna,21,10,20,"['dance pop', 'pop']"
1998-10-09,BREAK ME SHAKE ME,Savage Garden,27,3,21,"['australian pop', 'boy band', 'dance pop', 'europop', 'pop rock']"
1998-10-09,STRIPPED,Rammstein,15,2,22,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
1998-10-09,TRUE COLORS,Phil Collins,9,5,23,"['mellow gold', 'rock drums', 'soft rock']"
1998-10-09,SUMMER NIGHTS,Olivia Newton John & John Travolta,13,5,24,['Other']
1998-10-09,TRZY ZAPAŁKI('1998),TSA,20,7,25,['pop']
1998-10-09,ZORA SOURIT,Céline Dion,25,3,26,"['canadian pop', 'dance pop']"
1998-10-09,MIŁOŚĆ JAK OGIEŃ,Edyta Bartosiewicz,N,1,27,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1998-10-09,HOW DEEP IS YOUR LOVE,Bee Gees,23,4,28,"['disco', 'mellow gold', 'soft rock']"
1998-10-09,GOD IS A DJ,Faithless,29,2,29,"['big beat', 'downtempo', 'electronica', 'trip hop']"
1998-10-09,TAKA WARSZAWA,Beata,N,1,30,[]
1998-10-16,SWEETEST THING,U2,7,3,1,"['irish rock', 'permanent wave', 'rock']"
1998-10-16,GDY NIE MA DZIECI,Kult,1,13,2,['new french touch']
1998-10-16,ANIOŁ WIE,Urszula,4,9,3,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1998-10-16,ZNOWU PADA DESZCZ,Lady Pank,2,11,4,['polish rock']
1998-10-16,KOMU BIJE DZWON,Kult,3,22,5,['new french touch']
1998-10-16,"TWO SHOTS OF HAPPY, ONE SHOT OF SAD",U2,5,11,6,"['irish rock', 'permanent wave', 'rock']"
1998-10-16,DAYSLEEPER,R.E.M.,10,3,7,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1998-10-16,NIEPOKONANI,Perfect,6,46,8,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1998-10-16,I BELONG TO YOU,Lenny Kravitz,11,11,9,"['permanent wave', 'pop rock', 'rock']"
1998-10-16,I DON'T WANT TO MISS A THING,Aerosmith,8,12,10,"['album rock', 'classic rock', 'hard rock', 'rock']"
1998-10-16,MIŁOŚĆ OD PIERWSZEGO SPOJRZENIA,Maanam,15,4,11,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1998-10-16,SULTANS OF SWING,Dire Straits,18,2,12,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1998-10-16,MY FAVOURITE MISTAKE,Sheryl Crow,17,6,13,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1998-10-16,IF YOU TOLERATE THIS...,Manic Street Preachers,9,6,14,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
1998-10-16,BREAK ME SHAKE ME,Savage Garden,21,4,15,"['australian pop', 'boy band', 'dance pop', 'europop', 'pop rock']"
1998-10-16,FROZEN,Madonna,19,36,16,"['dance pop', 'pop']"
1998-10-16,MIŁOŚĆ JAK OGIEŃ,Edyta Bartosiewicz,27,2,17,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1998-10-16,CRUSH,Jennifer Paige,N,1,18,[]
1998-10-16,BAR PRZED ZAKRĘTEM,Maryla Rodowicz,12,9,19,"['classic polish pop', 'polish pop', 'sung poetry']"
1998-10-16,COME WITH ME,Puff Daddy & Jimmy Page,16,20,20,['Other']
1998-10-16,MAMONA,Republika,N,1,21,"['polish post-punk', 'polish rock']"
1998-10-16,LIFE,Des'Ree,13,15,22,"['europop', 'new wave pop', 'pop rock']"
1998-10-16,I THINK I'M PARANOID,Garbage,14,14,23,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']"
1998-10-16,IF I EVER,Tanita Tikaram,N,1,24,['new wave pop']
1998-10-16,TAKA WARSZAWA,Beata,30,2,25,[]
1998-10-16,TRUE COLORS,Phil Collins,23,6,26,"['mellow gold', 'rock drums', 'soft rock']"
1998-10-16,STRIPPED,Rammstein,22,3,27,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
1998-10-16,MAN IN THE RAIN,Mike Oldfield & Cara,N,1,28,['Other']
1998-10-16,NIEWIELE CI MOGĘ DAĆ,Richard Clayderman & Grzegorz Markowski,N,1,29,['Other']
1998-10-16,TRZY ZAPAŁKI('1998),TSA,25,8,30,['pop']
1998-10-23,SWEETEST THING,U2,1,4,1,"['irish rock', 'permanent wave', 'rock']"
1998-10-23,MAMONA,Republika,21,2,2,"['polish post-punk', 'polish rock']"
1998-10-23,GDY NIE MA DZIECI,Kult,2,14,3,['new french touch']
1998-10-23,ZNOWU PADA DESZCZ,Lady Pank,4,12,4,['polish rock']
1998-10-23,KOMU BIJE DZWON,Kult,5,23,5,['new french touch']
1998-10-23,DAYSLEEPER,R.E.M.,7,4,6,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1998-10-23,ANIOŁ WIE,Urszula,3,10,7,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1998-10-23,"TWO SHOTS OF HAPPY, ONE SHOT OF SAD",U2,6,12,8,"['irish rock', 'permanent wave', 'rock']"
1998-10-23,SULTANS OF SWING,Dire Straits,12,3,9,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1998-10-23,NIEPOKONANI,Perfect,8,47,10,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1998-10-23,I DON'T WANT TO MISS A THING,Aerosmith,10,13,11,"['album rock', 'classic rock', 'hard rock', 'rock']"
1998-10-23,MIŁOŚĆ JAK OGIEŃ,Edyta Bartosiewicz,17,3,12,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1998-10-23,FROZEN,Madonna,16,37,13,"['dance pop', 'pop']"
1998-10-23,IF YOU TOLERATE THIS...,Manic Street Preachers,14,7,14,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
1998-10-23,MIŁOŚĆ OD PIERWSZEGO SPOJRZENIA,Maanam,11,5,15,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1998-10-23,MY FAVOURITE MISTAKE,Sheryl Crow,13,7,16,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1998-10-23,CRUSH,Jennifer Paige,18,2,17,[]
1998-10-23,NIEWIELE CI MOGĘ DAĆ,Richard Clayderman & Grzegorz Markowski,29,2,18,['Other']
1998-10-23,TAKA WARSZAWA,Beata,25,3,19,[]
1998-10-23,I BELONG TO YOU,Lenny Kravitz,9,12,20,"['permanent wave', 'pop rock', 'rock']"
1998-10-23,IF I EVER,Tanita Tikaram,24,2,21,['new wave pop']
1998-10-23,BAR PRZED ZAKRĘTEM,Maryla Rodowicz,19,10,22,"['classic polish pop', 'polish pop', 'sung poetry']"
1998-10-23,BREAK ME SHAKE ME,Savage Garden,15,5,23,"['australian pop', 'boy band', 'dance pop', 'europop', 'pop rock']"
1998-10-23,TRZY ZAPAŁKI('1998),TSA,30,9,24,['pop']
1998-10-23,THANK U,Alanis Morissette,N,1,25,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
1998-10-23,MAN IN THE RAIN,Mike Oldfield & Cara,28,2,26,['Other']
1998-10-23,IRIS,Goo Goo Dolls,N,1,27,"['neo mellow', 'permanent wave', 'pop rock']"
1998-10-23,DO THE EVOLUTION,Pearl Jam,N,1,28,"['grunge', 'permanent wave', 'rock']"
1998-10-23,I THINK I'M PARANOID,Garbage,23,15,29,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']"
1998-10-23,COME WITH ME,Puff Daddy & Jimmy Page,20,21,30,['Other']
1998-10-31,MAMONA,Republika,2,3,1,"['polish post-punk', 'polish rock']"
1998-10-31,SWEETEST THING,U2,1,5,2,"['irish rock', 'permanent wave', 'rock']"
1998-10-31,SULTANS OF SWING,Dire Straits,9,4,3,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1998-10-31,DAYSLEEPER,R.E.M.,6,5,4,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1998-10-31,GDY NIE MA DZIECI,Kult,3,15,5,['new french touch']
1998-10-31,ZNOWU PADA DESZCZ,Lady Pank,4,13,6,['polish rock']
1998-10-31,"TWO SHOTS OF HAPPY, ONE SHOT OF SAD",U2,8,13,7,"['irish rock', 'permanent wave', 'rock']"
1998-10-31,KOMU BIJE DZWON,Kult,5,24,8,['new french touch']
1998-10-31,MIŁOŚĆ JAK OGIEŃ,Edyta Bartosiewicz,12,4,9,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1998-10-31,NIEPOKONANI,Perfect,10,48,10,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1998-10-31,ANIOŁ WIE,Urszula,7,11,11,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1998-10-31,MIŁOŚĆ OD PIERWSZEGO SPOJRZENIA,Maanam,15,6,12,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1998-10-31,CRUSH,Jennifer Paige,17,3,13,[]
1998-10-31,IF YOU TOLERATE THIS...,Manic Street Preachers,14,8,14,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
1998-10-31,I DON'T WANT TO MISS A THING,Aerosmith,11,14,15,"['album rock', 'classic rock', 'hard rock', 'rock']"
1998-10-31,FROZEN,Madonna,13,38,16,"['dance pop', 'pop']"
1998-10-31,TAKA WARSZAWA,Beata,19,4,17,[]
1998-10-31,NIEWIELE CI MOGĘ DAĆ,Richard Clayderman & Grzegorz Markowski,18,3,18,['Other']
1998-10-31,THANK U,Alanis Morissette,25,2,19,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
1998-10-31,IF I EVER,Tanita Tikaram,21,3,20,['new wave pop']
1998-10-31,MY FAVOURITE MISTAKE,Sheryl Crow,16,8,21,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1998-10-31,I BELONG TO YOU,Lenny Kravitz,20,13,22,"['permanent wave', 'pop rock', 'rock']"
1998-10-31,IRIS,Goo Goo Dolls,27,2,23,"['neo mellow', 'permanent wave', 'pop rock']"
1998-10-31,DO THE EVOLUTION,Pearl Jam,28,2,24,"['grunge', 'permanent wave', 'rock']"
1998-10-31,TO NAPRAWDĘ JUŻ KONIEC,O.N.A.,N,1,25,[]
1998-10-31,MAN IN THE RAIN,Mike Oldfield & Cara,26,3,26,['Other']
1998-10-31,TRZY ZAPAŁKI('1998),TSA,24,10,27,['pop']
1998-10-31,ON A DAY LIKE TODAY,Bryan Adams,N,1,28,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
1998-10-31,THE POWER OF GOOD-BYE,Madonna,N,1,29,"['dance pop', 'pop']"
1998-10-31,BAR PRZED ZAKRĘTEM,Maryla Rodowicz,22,11,30,"['classic polish pop', 'polish pop', 'sung poetry']"
1998-11-06,MAMONA,Republika,1,4,1,"['polish post-punk', 'polish rock']"
1998-11-06,SWEETEST THING,U2,2,6,2,"['irish rock', 'permanent wave', 'rock']"
1998-11-06,DAYSLEEPER,R.E.M.,4,6,3,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1998-11-06,SULTANS OF SWING,Dire Straits,3,5,4,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1998-11-06,THANK U,Alanis Morissette,19,3,5,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
1998-11-06,THE POWER OF GOOD-BYE,Madonna,29,2,6,"['dance pop', 'pop']"
1998-11-06,MIŁOŚĆ JAK OGIEŃ,Edyta Bartosiewicz,9,5,7,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1998-11-06,ON A DAY LIKE TODAY,Bryan Adams,28,2,8,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
1998-11-06,TAKA WARSZAWA,Beata,17,5,9,[]
1998-11-06,IF YOU TOLERATE THIS...,Manic Street Preachers,14,9,10,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
1998-11-06,GDY NIE MA DZIECI,Kult,5,16,11,['new french touch']
