1996-02-02,HEAVEN FOR EVERYONE,Queen,6,14,18,"['classic rock', 'glam rock', 'rock']"
1996-02-02,JE SAIS PAS,Céline Dion,7,6,19,"['canadian pop', 'dance pop']"
1996-02-02,BĘDĘ ŚNIŁA,Edyta Górniak,10,6,20,['polish pop']
1996-02-02,DRUGA W NOCY,De Mono,21,3,21,['polish pop']
1996-02-02,ONE OF US,Joan Osborne & The Hooters,15,12,22,['Other']
1996-02-02,A WINTER'S TALE,Queen,26,2,23,"['classic rock', 'glam rock', 'rock']"
1996-02-02,KILKA CIEPŁYCH SŁÓW,Róże Europy,28,2,24,"['polish post-punk', 'polish rock']"
1996-02-02,JESUS TO A CHILD,George Michael,27,2,25,[]
1996-02-02,OSTATNI,Edyta Bartosiewicz,N,1,26,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1996-02-02,SERCE W BUTONIERCE,Formacja Nieżywych Schabuff,N,1,27,['polish rock']
1996-02-02,MIĘDZY CISZĄ A CISZĄ,Grzegorz Turnau,N,1,28,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1996-02-02,LIST,Hey,23,20,29,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1996-02-02,SOMEWHERE,Phil Collins,30,3,30,"['mellow gold', 'rock drums', 'soft rock']"
1996-02-09,NIECIERPLIWI,Robert Chojnacki,4,2,1,[]
1996-02-09,OSTATNI,Edyta Bartosiewicz,26,2,2,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1996-02-09,YOU'LL SEE,Madonna,1,13,3,"['dance pop', 'pop']"
1996-02-09,EARTH SONG,Michael Jackson,2,10,4,"['pop', 'r&b', 'soul']"
1996-02-09,BUDZIKOM ŚMIERĆ,Robert Chojnacki,5,12,5,[]
1996-02-09,FLECIKI,Kayah,N,1,6,"['polish alternative', 'polish pop']"
1996-02-09,SHOW ME HEAVEN,Tina Arena,7,3,7,"['australian dance', 'australian pop', 'australian talent show', 'europop']"
1996-02-09,GOLDEN EYE,Tina Turner,3,6,8,"['disco', 'new wave pop', 'soft rock']"
1996-02-09,IT'S OH SO QUIET,Björk,14,6,9,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1996-02-09,ONE OF US,Joan Osborne & The Hooters,22,13,10,['Other']
1996-02-09,MY FRIENDS,Red Hot Chili Peppers,15,5,11,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
1996-02-09,SAMI SOBIE,For Dee,17,6,12,"['environmental', 'sleep']"
1996-02-09,ONE SWEET DAY,Boyz II Men & Mariah Carey,13,7,13,['Other']
1996-02-09,JESUS TO A CHILD,George Michael,25,3,14,[]
1996-02-09,GANGSTA'S PARADISE,Coolio,8,17,15,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
1996-02-09,DZIEŃ SIĘ BUDZI,Basia,16,7,16,"['smooth jazz', 'sophisti-pop']"
1996-02-09,A TO CO MAM,Kasia Kowalska,10,23,17,['polish pop']
1996-02-09,JASNE ULICE,Robert Gawliński,N,1,18,"['classic polish pop', 'polish pop', 'polish rock']"
1996-02-09,MIĘDZY CISZĄ A CISZĄ,Grzegorz Turnau,28,2,19,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1996-02-09,A WINTER'S TALE,Queen,23,3,20,"['classic rock', 'glam rock', 'rock']"
1996-02-09,WCZESNA JESIEŃ,Hey,12,14,21,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1996-02-09,ZAMIGOTAŁ ŚWIAT,Varius Manx,9,6,22,['polish pop']
1996-02-09,PO PROSTU BĄDŹ,Maanam,6,11,23,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1996-02-09,WHERE THE WILD ROSES GROW,Nick Cave & Kylie Minogue,11,13,24,['Other']
1996-02-09,DRUGA W NOCY,De Mono,21,4,25,['polish pop']
1996-02-09,KILKA CIEPŁYCH SŁÓW,Róże Europy,24,3,26,"['polish post-punk', 'polish rock']"
1996-02-09,SERCE W BUTONIERCE,Formacja Nieżywych Schabuff,27,2,27,['polish rock']
1996-02-09,"MOCNIEJ CIĘ KOCHAM, CHOĆ NA POZÓR SŁABIEJ",Stanisław Soyka,N,1,28,"['classic polish pop', 'poezja spiewana', 'polish pop', 'polish rock']"
1996-02-09,SNOWS OF NEW YORK,Chris de Burgh,N,1,29,"['mellow gold', 'new wave pop', 'soft rock']"
1996-02-09,GOLD,Prince,N,1,30,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']"
1996-02-16,NIECIERPLIWI,Robert Chojnacki,1,3,1,[]
1996-02-16,OSTATNI,Edyta Bartosiewicz,2,3,2,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1996-02-16,YOU'LL SEE,Madonna,3,14,3,"['dance pop', 'pop']"
1996-02-16,FLECIKI,Kayah,6,2,4,"['polish alternative', 'polish pop']"
1996-02-16,EARTH SONG,Michael Jackson,4,11,5,"['pop', 'r&b', 'soul']"
1996-02-16,JESUS TO A CHILD,George Michael,14,4,6,[]
1996-02-16,SHOW ME HEAVEN,Tina Arena,7,4,7,"['australian dance', 'australian pop', 'australian talent show', 'europop']"
1996-02-16,GOLDEN EYE,Tina Turner,8,7,8,"['disco', 'new wave pop', 'soft rock']"
1996-02-16,BUDZIKOM ŚMIERĆ,Robert Chojnacki,5,13,9,[]
1996-02-16,ONE OF US,Joan Osborne & The Hooters,10,14,10,['Other']
1996-02-16,A WINTER'S TALE,Queen,20,4,11,"['classic rock', 'glam rock', 'rock']"
1996-02-16,IT'S OH SO QUIET,Björk,9,7,12,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1996-02-16,WCZESNA JESIEŃ,Hey,21,15,13,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1996-02-16,ZAMIGOTAŁ ŚWIAT,Varius Manx,22,7,14,['polish pop']
1996-02-16,SAMI SOBIE,For Dee,12,7,15,"['environmental', 'sleep']"
1996-02-16,ONE SWEET DAY,Boyz II Men & Mariah Carey,13,8,16,['Other']
1996-02-16,A TO CO MAM,Kasia Kowalska,17,24,17,['polish pop']
1996-02-16,JASNE ULICE,Robert Gawliński,18,2,18,"['classic polish pop', 'polish pop', 'polish rock']"
1996-02-16,MISSING,Everything But The Girl,N,1,19,"['electronica', 'new wave pop', 'pop rock', 'sophisti-pop', 'trip hop']"
1996-02-16,GANGSTA'S PARADISE,Coolio,15,18,20,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
1996-02-16,MIĘDZY CISZĄ A CISZĄ,Grzegorz Turnau,19,3,21,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1996-02-16,DZIEŃ SIĘ BUDZI,Basia,16,8,22,"['smooth jazz', 'sophisti-pop']"
1996-02-16,MY FRIENDS,Red Hot Chili Peppers,11,6,23,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
1996-02-16,GOLD,Prince,30,2,24,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']"
1996-02-16,"MOCNIEJ CIĘ KOCHAM, CHOĆ NA POZÓR SŁABIEJ",Stanisław Soyka,28,2,25,"['classic polish pop', 'poezja spiewana', 'polish pop', 'polish rock']"
1996-02-16,KILKA CIEPŁYCH SŁÓW,Róże Europy,26,4,26,"['polish post-punk', 'polish rock']"
1996-02-16,WONDERWALL,Oasis,N,1,27,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
1996-02-16,PO PROSTU BĄDŹ,Maanam,23,12,28,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1996-02-16,TWIST,Maanam,N,1,29,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1996-02-16,FALLING INTO YOU,Céline Dion,N,1,30,"['canadian pop', 'dance pop']"
1996-02-23,NIECIERPLIWI,Robert Chojnacki,1,4,1,[]
1996-02-23,OSTATNI,Edyta Bartosiewicz,2,4,2,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1996-02-23,YOU'LL SEE,Madonna,3,15,3,"['dance pop', 'pop']"
1996-02-23,FLECIKI,Kayah,4,3,4,"['polish alternative', 'polish pop']"
1996-02-23,JESUS TO A CHILD,George Michael,6,5,5,[]
1996-02-23,SHOW ME HEAVEN,Tina Arena,7,5,6,"['australian dance', 'australian pop', 'australian talent show', 'europop']"
1996-02-23,JASNE ULICE,Robert Gawliński,18,3,7,"['classic polish pop', 'polish pop', 'polish rock']"
1996-02-23,A WINTER'S TALE,Queen,11,5,8,"['classic rock', 'glam rock', 'rock']"
1996-02-23,GOLDEN EYE,Tina Turner,8,8,9,"['disco', 'new wave pop', 'soft rock']"
1996-02-23,MISSING,Everything But The Girl,19,2,10,"['electronica', 'new wave pop', 'pop rock', 'sophisti-pop', 'trip hop']"
1996-02-23,BUDZIKOM ŚMIERĆ,Robert Chojnacki,9,14,11,[]
1996-02-23,ONE OF US,Joan Osborne & The Hooters,10,15,12,['Other']
1996-02-23,EARTH SONG,Michael Jackson,5,12,13,"['pop', 'r&b', 'soul']"
1996-02-23,WCZESNA JESIEŃ,Hey,13,16,14,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1996-02-23,SAMI SOBIE,For Dee,15,8,15,"['environmental', 'sleep']"
1996-02-23,ONE SWEET DAY,Boyz II Men & Mariah Carey,16,9,16,['Other']
1996-02-23,IT'S OH SO QUIET,Björk,12,8,17,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1996-02-23,TWIST,Maanam,29,2,18,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1996-02-23,FALLING INTO YOU,Céline Dion,30,2,19,"['canadian pop', 'dance pop']"
1996-02-23,WONDERWALL,Oasis,27,2,20,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
1996-02-23,MIĘDZY CISZĄ A CISZĄ,Grzegorz Turnau,21,4,21,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1996-02-23,GOLD,Prince,24,3,22,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']"
1996-02-23,"MOCNIEJ CIĘ KOCHAM, CHOĆ NA POZÓR SŁABIEJ",Stanisław Soyka,25,3,23,"['classic polish pop', 'poezja spiewana', 'polish pop', 'polish rock']"
1996-02-23,OD NOWA,Mafia,N,1,24,"['cali rap', 'trap', 'underground hip hop']"
1996-02-23,ZAMIGOTAŁ ŚWIAT,Varius Manx,14,8,25,['polish pop']
1996-02-23,GANGSTA'S PARADISE,Coolio,20,19,26,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
1996-02-23,A TO CO MAM,Kasia Kowalska,17,25,27,['polish pop']
1996-02-23,KILKA CIEPŁYCH SŁÓW,Róże Europy,26,5,28,"['polish post-punk', 'polish rock']"
1996-02-23,SPACEMAN,Babylon Zoo,N,1,29,"['british alternative rock', 'grebo']"
1996-02-23,U CIOCI NA IMIENINACH,Szwagierkolaska,N,1,30,['classic polish pop']
1996-03-01,NIECIERPLIWI,Robert Chojnacki,1,5,1,[]
1996-03-01,JESUS TO A CHILD,George Michael,5,6,2,[]
1996-03-01,OSTATNI,Edyta Bartosiewicz,2,5,3,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1996-03-01,FLECIKI,Kayah,4,4,4,"['polish alternative', 'polish pop']"
1996-03-01,YOU'LL SEE,Madonna,3,16,5,"['dance pop', 'pop']"
1996-03-01,JASNE ULICE,Robert Gawliński,7,4,6,"['classic polish pop', 'polish pop', 'polish rock']"
1996-03-01,ONE OF US,Joan Osborne & The Hooters,12,16,7,['Other']
1996-03-01,MISSING,Everything But The Girl,10,3,8,"['electronica', 'new wave pop', 'pop rock', 'sophisti-pop', 'trip hop']"
1996-03-01,A WINTER'S TALE,Queen,8,6,9,"['classic rock', 'glam rock', 'rock']"
1996-03-01,WCZESNA JESIEŃ,Hey,14,17,10,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1996-03-01,ONE SWEET DAY,Boyz II Men & Mariah Carey,16,10,11,['Other']
1996-03-01,SAMI SOBIE,For Dee,15,9,12,"['environmental', 'sleep']"
1996-03-01,EARTH SONG,Michael Jackson,13,13,13,"['pop', 'r&b', 'soul']"
1996-03-01,SHOW ME HEAVEN,Tina Arena,6,6,14,"['australian dance', 'australian pop', 'australian talent show', 'europop']"
1996-03-01,GOLDEN EYE,Tina Turner,9,9,15,"['disco', 'new wave pop', 'soft rock']"
1996-03-01,MIĘDZY CISZĄ A CISZĄ,Grzegorz Turnau,21,5,16,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1996-03-01,IT'S OH SO QUIET,Björk,17,9,17,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1996-03-01,TWIST,Maanam,18,3,18,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1996-03-01,FALLING INTO YOU,Céline Dion,19,3,19,"['canadian pop', 'dance pop']"
1996-03-01,OD NOWA,Mafia,24,2,20,"['cali rap', 'trap', 'underground hip hop']"
1996-03-01,BUDZIKOM ŚMIERĆ,Robert Chojnacki,11,15,21,[]
1996-03-01,"MOCNIEJ CIĘ KOCHAM, CHOĆ NA POZÓR SŁABIEJ",Stanisław Soyka,23,4,22,"['classic polish pop', 'poezja spiewana', 'polish pop', 'polish rock']"
1996-03-01,SPACEMAN,Babylon Zoo,29,2,23,"['british alternative rock', 'grebo']"
1996-03-01,GOLD,Prince,22,4,24,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']"
1996-03-01,WONDERWALL,Oasis,20,3,25,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
1996-03-01,U CIOCI NA IMIENINACH,Szwagierkolaska,30,2,26,['classic polish pop']
1996-03-01,JESTEM OBCY,Ira,N,1,27,['reggae rock']
1996-03-01,NIE MOŻNA KOCHAĆ NA ROZKAZ,Breakout,N,1,28,[]
1996-03-01,CZERWONE TANGO,Pudelsi,N,1,29,"['classic polish pop', 'polish punk']"
1996-03-01,5:30,Harlem,N,1,30,"['garage pop', 'indie garage rock', 'tucson indie']"
1996-03-09,OSTATNI,Edyta Bartosiewicz,3,6,1,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1996-03-09,NIECIERPLIWI,Robert Chojnacki,1,6,2,[]
1996-03-09,FLECIKI,Kayah,4,5,3,"['polish alternative', 'polish pop']"
1996-03-09,JASNE ULICE,Robert Gawliński,6,5,4,"['classic polish pop', 'polish pop', 'polish rock']"
1996-03-09,YOU'LL SEE,Madonna,5,17,5,"['dance pop', 'pop']"
1996-03-09,JESUS TO A CHILD,George Michael,2,7,6,[]
1996-03-09,TWIST,Maanam,18,4,7,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1996-03-09,FALLING INTO YOU,Céline Dion,19,4,8,"['canadian pop', 'dance pop']"
1996-03-09,OD NOWA,Mafia,20,3,9,"['cali rap', 'trap', 'underground hip hop']"
1996-03-09,GRAWITACJA,Justyna Steczkowska,N,1,10,"['polish alternative', 'polish pop']"
1996-03-09,MISSING,Everything But The Girl,8,4,11,"['electronica', 'new wave pop', 'pop rock', 'sophisti-pop', 'trip hop']"
1996-03-09,ONE OF US,Joan Osborne & The Hooters,7,17,12,['Other']
1996-03-09,A WINTER'S TALE,Queen,9,7,13,"['classic rock', 'glam rock', 'rock']"
1996-03-09,SHOW ME HEAVEN,Tina Arena,14,7,14,"['australian dance', 'australian pop', 'australian talent show', 'europop']"
1996-03-09,WCZESNA JESIEŃ,Hey,10,18,15,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1996-03-09,SAMI SOBIE,For Dee,12,10,16,"['environmental', 'sleep']"
1996-03-09,SAFE,Collage,N,1,17,[]
1996-03-09,MIĘDZY CISZĄ A CISZĄ,Grzegorz Turnau,16,6,18,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1996-03-09,EARTH SONG,Michael Jackson,13,14,19,"['pop', 'r&b', 'soul']"
1996-03-09,GOLDEN EYE,Tina Turner,15,10,20,"['disco', 'new wave pop', 'soft rock']"
1996-03-09,I STAŁO SIĘ,Izabela Trojanowska,N,1,21,['classic polish pop']
1996-03-09,JESTEM OBCY,Ira,27,2,22,['reggae rock']
1996-03-09,SPACEMAN,Babylon Zoo,23,3,23,"['british alternative rock', 'grebo']"
1996-03-09,WONDERWALL,Oasis,25,4,24,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
1996-03-09,U CIOCI NA IMIENINACH,Szwagierkolaska,26,3,25,['classic polish pop']
1996-03-09,CZERWONE TANGO,Pudelsi,29,2,26,"['classic polish pop', 'polish punk']"
1996-03-09,LET YOUR SOUL,Sting,N,1,27,"['permanent wave', 'soft rock', 'sophisti-pop']"
1996-03-09,NIE MOŻNA KOCHAĆ NA ROZKAZ,Breakout,28,2,28,[]
1996-03-09,ŁĄKI PEŁNE SNÓW,Bajm,N,1,29,"['polish pop', 'polish rock']"
1996-03-09,HARRY,Firebirds,N,1,30,"['rock-and-roll', 'rockabilly']"
1996-03-15,FLECIKI,Kayah,3,6,1,"['polish alternative', 'polish pop']"
1996-03-15,OSTATNI,Edyta Bartosiewicz,1,7,2,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1996-03-15,FALLING INTO YOU,Céline Dion,8,5,3,"['canadian pop', 'dance pop']"
1996-03-15,NIECIERPLIWI,Robert Chojnacki,2,7,4,[]
1996-03-15,JESUS TO A CHILD,George Michael,6,8,5,[]
1996-03-15,TWIST,Maanam,7,5,6,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1996-03-15,YOU'LL SEE,Madonna,5,18,7,"['dance pop', 'pop']"
1996-03-15,MISSING,Everything But The Girl,11,5,8,"['electronica', 'new wave pop', 'pop rock', 'sophisti-pop', 'trip hop']"
1996-03-15,GRAWITACJA,Justyna Steczkowska,10,2,9,"['polish alternative', 'polish pop']"
1996-03-15,JASNE ULICE,Robert Gawliński,4,6,10,"['classic polish pop', 'polish pop', 'polish rock']"
1996-03-15,SPACEMAN,Babylon Zoo,23,4,11,"['british alternative rock', 'grebo']"
1996-03-15,OD NOWA,Mafia,9,4,12,"['cali rap', 'trap', 'underground hip hop']"
1996-03-15,ONE OF US,Joan Osborne & The Hooters,12,18,13,['Other']
1996-03-15,SAFE,Collage,17,2,14,[]
1996-03-15,WONDERWALL,Oasis,24,5,15,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
1996-03-15,U CIOCI NA IMIENINACH,Szwagierkolaska,25,4,16,['classic polish pop']
1996-03-15,NIE MOŻNA KOCHAĆ NA ROZKAZ,Breakout,28,3,17,[]
1996-03-15,HARRY,Firebirds,30,2,18,"['rock-and-roll', 'rockabilly']"
1996-03-15,CZERWONE TANGO,Pudelsi,26,3,19,"['classic polish pop', 'polish punk']"
1996-03-15,LET YOUR SOUL,Sting,27,2,20,"['permanent wave', 'soft rock', 'sophisti-pop']"
1996-03-15,I STAŁO SIĘ,Izabela Trojanowska,21,2,21,['classic polish pop']
1996-03-15,ŁĄKI PEŁNE SNÓW,Bajm,29,2,22,"['polish pop', 'polish rock']"
1996-03-15,MIĘDZY CISZĄ A CISZĄ,Grzegorz Turnau,18,7,23,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1996-03-15,A WINTER'S TALE,Queen,13,8,24,"['classic rock', 'glam rock', 'rock']"
1996-03-15,SHOW ME HEAVEN,Tina Arena,14,8,25,"['australian dance', 'australian pop', 'australian talent show', 'europop']"
1996-03-15,EARTH SONG,Michael Jackson,19,15,26,"['pop', 'r&b', 'soul']"
1996-03-15,I GOT ID,Pearl Jam,N,1,27,"['grunge', 'permanent wave', 'rock']"
1996-03-15,REAL LOVE,The Beatles,N,1,28,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']"
1996-03-15,"NEVER, NEVER LOVE",Simply Red,N,1,29,"['british soul', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop']"
1996-03-15,"PRZECIEŻ WIESZ, ZE KOCHAM CIĘ",Maryla Rodowicz,N,1,30,"['classic polish pop', 'polish pop', 'sung poetry']"
1996-03-22,FLECIKI,Kayah,1,7,1,"['polish alternative', 'polish pop']"
1996-03-22,OSTATNI,Edyta Bartosiewicz,2,8,2,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1996-03-22,FALLING INTO YOU,Céline Dion,3,6,3,"['canadian pop', 'dance pop']"
1996-03-22,GRAWITACJA,Justyna Steczkowska,9,3,4,"['polish alternative', 'polish pop']"
1996-03-22,JESUS TO A CHILD,George Michael,5,9,5,[]
1996-03-22,NIECIERPLIWI,Robert Chojnacki,4,8,6,[]
1996-03-22,YOU'LL SEE,Madonna,7,19,7,"['dance pop', 'pop']"
1996-03-22,SPACEMAN,Babylon Zoo,11,5,8,"['british alternative rock', 'grebo']"
1996-03-22,HARRY,Firebirds,18,3,9,"['rock-and-roll', 'rockabilly']"
1996-03-22,MISSING,Everything But The Girl,8,6,10,"['electronica', 'new wave pop', 'pop rock', 'sophisti-pop', 'trip hop']"
1996-03-22,JASNE ULICE,Robert Gawliński,10,7,11,"['classic polish pop', 'polish pop', 'polish rock']"
1996-03-22,OD NOWA,Mafia,12,5,12,"['cali rap', 'trap', 'underground hip hop']"
1996-03-22,ONE OF US,Joan Osborne & The Hooters,13,19,13,['Other']
1996-03-22,TWIST,Maanam,6,6,14,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1996-03-22,WONDERWALL,Oasis,15,6,15,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
1996-03-22,SAFE,Collage,14,3,16,[]
1996-03-22,LET YOUR SOUL,Sting,20,3,17,"['permanent wave', 'soft rock', 'sophisti-pop']"
1996-03-22,DON'T LOOK BACK IN ANGER,Oasis,N,1,18,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
1996-03-22,U CIOCI NA IMIENINACH,Szwagierkolaska,16,5,19,['classic polish pop']
1996-03-22,NIE MOŻNA KOCHAĆ NA ROZKAZ,Breakout,17,4,20,[]
1996-03-22,I STAŁO SIĘ,Izabela Trojanowska,21,3,21,['classic polish pop']
1996-03-22,ŁĄKI PEŁNE SNÓW,Bajm,22,3,22,"['polish pop', 'polish rock']"
1996-03-22,"NEVER, NEVER LOVE",Simply Red,29,2,23,"['british soul', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop']"
1996-03-22,REAL LOVE,The Beatles,28,2,24,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']"
1996-03-22,CZERWONE TANGO,Pudelsi,19,4,25,"['classic polish pop', 'polish punk']"
1996-03-22,DARLING PRETTY,Mark Knopfler,N,1,26,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
1996-03-22,I GOT ID,Pearl Jam,27,2,27,"['grunge', 'permanent wave', 'rock']"
1996-03-22,GREAT BLONDINO,Stacca Bo.,N,1,28,[]
1996-03-22,DON'T WANNA LOOSE YOU,Lionel Richie,N,1,29,"['adult standards', 'disco', 'mellow gold', 'quiet storm', 'soft rock']"
1996-03-22,"PRZECIEŻ WIESZ, ZE KOCHAM CIĘ",Maryla Rodowicz,30,2,30,"['classic polish pop', 'polish pop', 'sung poetry']"
1983-09-10,HAPPY PEOPLE,Yazoo,3,2,1,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1983-09-10,BIG LOG,Robert Plant,6,6,2,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
1983-09-10,WRAPPED AROUND YOUR FINGER,The Police,1,6,3,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'permanent wave', 'rock', 'soft rock']"
1983-09-10,MOJE KILIMANDŻARO,Lady Pank,7,7,4,['polish rock']
1983-09-10,ARKTYKA,Republika,4,11,5,"['polish post-punk', 'polish rock']"
1983-09-10,MOONLIGHT SHADOW,Mike Oldfield & Maggie Reilly,2,15,6,['Other']
1983-09-10,TOUR DE FRANCE,Kraftwerk,8,4,7,"['dusseldorf electronic', 'early synthpop', 'electro', 'krautrock', 'new romantic', 'new wave', 'proto-techno', 'synthpop']"
1983-09-10,CO SIĘ STAŁO Z MAGDĄ K.,Zbigniew Hołdys,13,6,8,[]
1983-09-10,WHO'S THAT GIRL,Eurythmics,9,4,9,"['art rock', 'dance rock', 'disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1983-09-10,KTO MI ZAPŁACI ZA ŁZY,Lombard,N,1,10,['corridos clasicos']
1983-09-10,WCIĄŻ BARDZIEJ OBCY,Lady Pank,N,1,11,['polish rock']
1983-09-10,GOLD,Spandau Ballet,14,3,12,"['disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
1983-09-10,BLUE MONDAY,New Order,5,3,13,"['art rock', 'dance rock', 'madchester', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'post-punk', 'rock', 'synthpop', 'uk post-punk']"
1983-09-10,"KOCHAM CIĘ, KOCHANIE MOJE",Maanam,11,21,14,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1983-09-10,Z DNIA NA DZIEŃ,Oddział Zamknięty,12,9,15,['polish punk']
1983-09-10,OBUDŹ SIĘ,Oddział Zamknięty,N,1,16,['polish punk']
1983-09-10,SECRET MESSAGES,Electric Light Orchestra,15,8,17,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock']"
1983-09-10,MIŁOŚĆ JEST JAK OPIUM,Maanam,16,2,17,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1983-09-10,SHE WORKS HARD FOR THE MONEY,Donna Summer,10,7,18,"['dance pop', 'disco', 'hi-nrg', 'new wave pop']"
1983-09-10,TWOJE SUMIENIE,TSA,N,1,19,['pop']
1983-09-10,Don't Cry,Asia,20,2,20,"['album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'progressive rock', 'soft rock', 'symphonic rock']"
1983-09-10,KOMPUTEROWE SERCE,Kombi,22,0,21,"['classic russian pop', 'russian pop', 'soviet synthpop']"
1983-09-10,KIM JESTEM?,Dżem,N,0,22,"['dance pop', 'pop', 'post-teen pop']"
1983-09-10,MICHELLE MA BELLE,Urszula,27,0,23,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1983-09-10,MODERN LOVE,David Bowie,26,0,24,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1983-09-10,TRAGEDY AND MYSTERY,China Chrisis,29,0,25,"['art rock', 'classic uk pop', 'new romantic', 'new wave', 'new wave pop', 'sophisti-pop', 'synthpop']"
