1992-06-12,NOVEMBER RAIN,Guns N' Roses,4,11,6,"['glam metal', 'hard rock', 'rock']"
1992-06-12,LET'S GET ROCKED,Def Leppard,7,6,7,"['album rock', 'hard rock', 'nwobhm', 'rock']"
1992-06-12,FRIDAY I'M IN LOVE,The Cure,13,3,8,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1992-06-12,EVERYTHING ABOUT YOU,Ugly Kid Joe,16,3,9,"['funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock']"
1992-06-12,WHY?,Annie Lennox,8,9,10,"['mellow gold', 'new wave pop', 'pop rock', 'soft rock']"
1992-06-12,NIE PŁACZ EWKA,Perfect,9,8,11,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1992-06-12,IN THE CLOSET,Michael Jackson,14,5,12,"['pop', 'r&b', 'soul']"
1992-06-12,ONE,U2,10,25,13,"['irish rock', 'permanent wave', 'rock']"
1992-06-12,JUMP,Kris Kross,21,2,14,"['hip hop', 'old school atlanta hip hop', 'rap']"
1992-06-12,BIERZ MNIE,Ira,11,15,15,['reggae rock']
1992-06-12,TO BE WITH YOU,Mr. Big,15,14,16,"['album rock', 'glam metal', 'hard rock']"
1992-06-12,EROLL,Wilki,17,4,17,"['dancefloor dnb', 'drum and bass']"
1992-06-12,HOLD ON MY HEART,Genesis,18,5,18,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
1992-06-12,COME AS YOU ARE,Nirvana,27,9,19,"['grunge', 'permanent wave', 'rock']"
1992-06-12,"ZŁOTE TANGO, ZŁOTY DESZCZ",Maanam,22,3,20,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1992-06-12,ALIVE,Pearl Jam,N,1,21,"['grunge', 'permanent wave', 'rock']"
1992-06-12,UNDER THE BRIDGE,Red Hot Chili Peppers,28,9,22,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
1992-06-12,MAKE IT HAPPEN,Mariah Carey,30,2,23,"['dance pop', 'pop', 'urban contemporary']"
1992-06-12,LAID SO LOW (TEARS ROLL DOWN),Tears For Fears,25,5,24,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1992-06-12,VIVA LAS VEGAS,ZZ Top,19,3,25,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']"
1992-06-12,TIME TO MAKE YOU MINE,Lisa Stansfield,12,4,26,"['british soul', 'disco', 'new wave pop', 'soft rock']"
1992-06-12,WILL YOU MARRY ME?,Paula Abdul,N,1,27,"['dance pop', 'new wave pop', 'soft rock', 'urban contemporary']"
1992-06-12,HUMAN TOUCH,Bruce Springsteen,20,7,28,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
1992-06-12,STRANGE GIRL,Gosia,N,1,29,['polish pop']
1992-06-12,UMARŁA KLASA,Obywatel G.C.,N,1,30,['polish rock']
1983-04-23,"WYSPA, DRZEWO, ZAMEK",Perfect,5,3,1,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1983-04-23,KRYZYSOWA NARZECZONA,Lady Pank,1,6,2,['polish rock']
1983-04-23,HALUCYNACJE,Republika,2,3,3,"['polish post-punk', 'polish rock']"
1983-04-23,WE'RE DETECTIVE,The Thompson Twins,3,6,4,['Other']
1983-04-23,WELCOME TO HEARTLIGHT,Kenny Loggins,11,4,5,"['album rock', 'classic rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']"
1983-04-23,"KOCHAM CIĘ, KOCHANIE MOJE",Maanam,N,1,6,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1983-04-23,BILLIE JEAN,Michael Jackson,6,10,7,"['pop', 'r&b', 'soul']"
1983-04-23,IS THERE SOMETHING I SHOULD KNOW?,Duran Duran,18,2,8,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop']"
1983-04-23,CHANGE,Tears For Fears,10,7,9,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1983-04-23,LET'S DANCE,David Bowie,16,2,10,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1983-04-23,THE GUNNER'S DREAM,Pink Floyd,13,2,11,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
1983-04-23,CZAS OŁOWIU,Budka Suflera,14,3,12,"['classic polish pop', 'polish prog', 'polish rock']"
1983-04-23,MIDNIGHT SUMMER DREAM,The Stranglers,4,8,13,"['art rock', 'glam rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'protopunk', 'pub rock', 'punk', 'rock', 'synthpop', 'zolo']"
1983-04-23,HISTERIA,Rezerwat,7,7,14,['polish rock']
1983-04-23,DOWN COME THE TEARS,The Outsiders,N,1,15,['american oi']
1983-04-23,ELEKTRO SPIRO KONTRA ZANZARA,Maanam,8,7,16,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1983-04-23,CHRISTIAN,China Chrisis,19,2,17,"['art rock', 'classic uk pop', 'new romantic', 'new wave', 'new wave pop', 'sophisti-pop', 'synthpop']"
1983-04-23,NIE MA WODY NA PUSTYNI,Bajm,N,1,18,"['polish pop', 'polish rock']"
1983-04-23,VISIONS IN BLUE,Ultravox,17,2,19,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo']"
1983-04-23,THE LAST FILM,Kissing The Pink,9,6,20,"['deep new wave', 'new romantic', 'new wave', 'synthpop']"
1983-04-23,REQUIEM DLA SAMEJ SIEBIE,Dwa Plus Jeden (2+1),22,0,21,['Other']
1983-04-23,BEAT IT,Michael Jackson,28,0,22,"['pop', 'r&b', 'soul']"
1983-04-23,OŁOWIANE GŁOWY,Hak,27,0,23,[]
1983-04-23,"BYE, BYE, JIMI",Lombard,24,0,24,['corridos clasicos']
1983-04-23,MR. ROBOTO,Styx,23,0,25,"['album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
1983-04-23,STYLOWE RAMY,Banda i Wanda,N,0,26,[]
1983-04-23,OKNO Z WIDOKIEM NA PARLAMENT,Stanisław Wenglorz,26,0,27,[]
1983-04-23,CHURCH OF THE POISON MIND,Culture Club,N,0,28,"['disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']"
1983-04-23,WAVES,Blancmange,N,0,29,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']"
1983-04-23,FABRYKA SNÓW,RSC,30,0,30,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
1992-06-19,NOTHING ELSE MATTERS,Metallica,1,9,1,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
1992-06-19,THESE ARE THE DAYS OF OUR LIVES,Queen,3,25,2,"['classic rock', 'glam rock', 'rock']"
1992-06-19,NOVEMBER RAIN,Guns N' Roses,6,12,3,"['glam metal', 'hard rock', 'rock']"
1992-06-19,DRIVEN BY YOU,Brian May,4,13,4,['glam rock']
1992-06-19,EROLL,Wilki,17,5,5,"['dancefloor dnb', 'drum and bass']"
1992-06-19,WHY?,Annie Lennox,10,10,6,"['mellow gold', 'new wave pop', 'pop rock', 'soft rock']"
1992-06-19,FRIDAY I'M IN LOVE,The Cure,8,4,7,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1992-06-19,THE ONE,Elton John,N,1,8,"['glam rock', 'mellow gold', 'piano rock']"
1992-06-19,DON'T CRY,Guns N' Roses,5,38,9,"['glam metal', 'hard rock', 'rock']"
1992-06-19,ONE,U2,13,26,10,"['irish rock', 'permanent wave', 'rock']"
1992-06-19,NIE PŁACZ EWKA,Perfect,11,9,11,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1992-06-19,HOLD ON MY HEART,Genesis,18,6,12,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
1992-06-19,LET'S GET ROCKED,Def Leppard,7,7,13,"['album rock', 'hard rock', 'nwobhm', 'rock']"
1992-06-19,"ZŁOTE TANGO, ZŁOTY DESZCZ",Maanam,20,4,14,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1992-06-19,IF YOU GO AWAY,New Kids On The Block,2,22,15,"['boy band', 'dance pop']"
1992-06-19,EVERYTHING ABOUT YOU,Ugly Kid Joe,9,4,16,"['funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock']"
1992-06-19,ALIVE,Pearl Jam,21,2,17,"['grunge', 'permanent wave', 'rock']"
1992-06-19,IN THE CLOSET,Michael Jackson,12,6,18,"['pop', 'r&b', 'soul']"
1992-06-19,TEMPLE OF LOVE,The Sisters Of Mercy & Ofra Haza,N,1,19,['Other']
1992-06-19,LAID SO LOW (TEARS ROLL DOWN),Tears For Fears,24,6,20,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1992-06-19,UMARŁA KLASA,Obywatel G.C.,30,2,21,['polish rock']
1992-06-19,STRANGE GIRL,Gosia,29,2,22,['polish pop']
1992-06-19,JUMP,Kris Kross,14,3,23,"['hip hop', 'old school atlanta hip hop', 'rap']"
1992-06-19,TO BE WITH YOU,Mr. Big,16,15,24,"['album rock', 'glam metal', 'hard rock']"
1992-06-19,UNDER THE BRIDGE,Red Hot Chili Peppers,22,10,25,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
1992-06-19,VIVA LAS VEGAS,ZZ Top,25,4,26,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']"
1992-06-19,BIERZ MNIE,Ira,15,16,27,['reggae rock']
1992-06-19,YOU WON'T SEE ME CRY,Wilson Phillips,N,1,28,"['girl group', 'mellow gold', 'new wave pop', 'soft rock']"
1992-06-19,MELODIJA,Formacja Nieżywych Schabuff,N,1,29,['polish rock']
1992-06-19,EVERY TIME WE TOUCH,Maggie Reilly,N,1,30,"['europop', 'italian disco', 'new wave pop']"
1992-06-26,THESE ARE THE DAYS OF OUR LIVES,Queen,2,26,1,"['classic rock', 'glam rock', 'rock']"
1992-06-26,NOTHING ELSE MATTERS,Metallica,1,10,2,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
1992-06-26,DRIVEN BY YOU,Brian May,4,14,3,['glam rock']
1992-06-26,NOVEMBER RAIN,Guns N' Roses,3,13,4,"['glam metal', 'hard rock', 'rock']"
1992-06-26,FRIDAY I'M IN LOVE,The Cure,7,5,5,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1992-06-26,DON'T CRY,Guns N' Roses,9,39,6,"['glam metal', 'hard rock', 'rock']"
1992-06-26,ONE,U2,10,27,7,"['irish rock', 'permanent wave', 'rock']"
1992-06-26,TEMPLE OF LOVE,The Sisters Of Mercy & Ofra Haza,19,2,8,['Other']
1992-06-26,EVERYTHING ABOUT YOU,Ugly Kid Joe,16,5,9,"['funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock']"
1992-06-26,LET'S GET ROCKED,Def Leppard,13,8,10,"['album rock', 'hard rock', 'nwobhm', 'rock']"
1992-06-26,WHY?,Annie Lennox,6,11,11,"['mellow gold', 'new wave pop', 'pop rock', 'soft rock']"
1992-06-26,THE ONE,Elton John,8,2,12,"['glam rock', 'mellow gold', 'piano rock']"
1992-06-26,NIE PŁACZ EWKA,Perfect,11,10,13,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1992-06-26,EVERY TIME WE TOUCH,Maggie Reilly,30,2,14,"['europop', 'italian disco', 'new wave pop']"
1992-06-26,EROLL,Wilki,5,6,15,"['dancefloor dnb', 'drum and bass']"
1992-06-26,IF YOU GO AWAY,New Kids On The Block,15,23,16,"['boy band', 'dance pop']"
1992-06-26,"ZŁOTE TANGO, ZŁOTY DESZCZ",Maanam,14,5,17,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1992-06-26,HOLD ON MY HEART,Genesis,12,7,18,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
1992-06-26,ALIVE,Pearl Jam,17,3,19,"['grunge', 'permanent wave', 'rock']"
1992-06-26,LAID SO LOW (TEARS ROLL DOWN),Tears For Fears,20,7,20,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1992-06-26,TOO FUNKY,George Michael,N,1,21,[]
1992-06-26,LOVER LOVER LOVER,Ian McCulloch,N,1,22,"['new wave', 'solo wave']"
1992-06-26,UMARŁA KLASA,Obywatel G.C.,21,3,23,['polish rock']
1992-06-26,HAIL HAIL ROCK'N'ROLL,Garland Jeffreys,N,1,24,['pub rock']
1992-06-26,STRANGE GIRL,Gosia,22,3,25,['polish pop']
1992-06-26,YOU WON'T SEE ME CRY,Wilson Phillips,28,2,26,"['girl group', 'mellow gold', 'new wave pop', 'soft rock']"
1992-06-26,WEATHER WITH YOU,Crowded House,N,1,27,"['australian rock', 'mellow gold', 'permanent wave', 'pop rock', 'rock', 'soft rock']"
1992-06-26,MELODIJA,Formacja Nieżywych Schabuff,29,2,28,['polish rock']
1992-06-26,THE BOXER,Simon And Garfunkel,N,1,29,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock']"
1992-06-26,I'LL BE THERE,Mariah Carey,N,1,30,"['dance pop', 'pop', 'urban contemporary']"
1992-07-03,NOVEMBER RAIN,Guns N' Roses,4,14,1,"['glam metal', 'hard rock', 'rock']"
1992-07-03,THESE ARE THE DAYS OF OUR LIVES,Queen,1,27,2,"['classic rock', 'glam rock', 'rock']"
1992-07-03,DON'T CRY,Guns N' Roses,6,40,3,"['glam metal', 'hard rock', 'rock']"
1992-07-03,DRIVEN BY YOU,Brian May,3,15,4,['glam rock']
1992-07-03,NOTHING ELSE MATTERS,Metallica,2,11,5,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
1992-07-03,FRIDAY I'M IN LOVE,The Cure,5,6,6,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1992-07-03,IF YOU GO AWAY,New Kids On The Block,16,24,7,"['boy band', 'dance pop']"
1992-07-03,EVERYTHING ABOUT YOU,Ugly Kid Joe,9,6,8,"['funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock']"
1992-07-03,I'LL BE THERE,Mariah Carey,30,2,9,"['dance pop', 'pop', 'urban contemporary']"
1992-07-03,THE ONE,Elton John,12,3,10,"['glam rock', 'mellow gold', 'piano rock']"
1992-07-03,LET'S GET ROCKED,Def Leppard,10,9,11,"['album rock', 'hard rock', 'nwobhm', 'rock']"
1992-07-03,EROLL,Wilki,15,7,12,"['dancefloor dnb', 'drum and bass']"
1992-07-03,"ZŁOTE TANGO, ZŁOTY DESZCZ",Maanam,17,6,13,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1992-07-03,TOO FUNKY,George Michael,21,2,14,[]
1992-07-03,ONE,U2,7,28,15,"['irish rock', 'permanent wave', 'rock']"
1992-07-03,ALIVE,Pearl Jam,19,4,16,"['grunge', 'permanent wave', 'rock']"
1992-07-03,WHY?,Annie Lennox,11,12,17,"['mellow gold', 'new wave pop', 'pop rock', 'soft rock']"
1992-07-03,TEMPLE OF LOVE,The Sisters Of Mercy & Ofra Haza,8,3,18,['Other']
1992-07-03,STRANGE GIRL,Gosia,25,4,19,['polish pop']
1992-07-03,THE BOXER,Simon And Garfunkel,29,2,20,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock']"
1992-07-03,UMARŁA KLASA,Obywatel G.C.,23,4,21,['polish rock']
1992-07-03,EVERY TIME WE TOUCH,Maggie Reilly,14,3,22,"['europop', 'italian disco', 'new wave pop']"
1992-07-03,NIE PŁACZ EWKA,Perfect,13,11,23,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1992-07-03,W STRONĘ SŁOŃCA,Emigranci,N,1,24,['Other']
1992-07-03,BLUE GUITAR,The Moody Blues,N,1,25,"['album rock', 'art rock', 'blues rock', 'british invasion', 'classic rock', 'country rock', 'flute rock', 'folk', 'folk rock', 'hard rock', 'mellow gold', 'progressive rock', 'psychedelic rock', 'rock', 'soft rock', 'symphonic rock']"
1992-07-03,DO IT TO ME,Lionel Richie,N,1,26,"['adult standards', 'disco', 'mellow gold', 'quiet storm', 'soft rock']"
1992-07-03,HAIL HAIL ROCK'N'ROLL,Garland Jeffreys,24,2,27,['pub rock']
1992-07-03,LOVER LOVER LOVER,Ian McCulloch,22,2,28,"['new wave', 'solo wave']"
1992-07-03,YOU WON'T SEE ME CRY,Wilson Phillips,26,3,29,"['girl group', 'mellow gold', 'new wave pop', 'soft rock']"
1992-07-03,WEATHER WITH YOU,Crowded House,27,2,30,"['australian rock', 'mellow gold', 'permanent wave', 'pop rock', 'rock', 'soft rock']"
1992-07-10,IF YOU GO AWAY,New Kids On The Block,7,25,1,"['boy band', 'dance pop']"
1992-07-10,THESE ARE THE DAYS OF OUR LIVES,Queen,2,28,2,"['classic rock', 'glam rock', 'rock']"
1992-07-10,DRIVEN BY YOU,Brian May,4,16,3,['glam rock']
1992-07-10,NOVEMBER RAIN,Guns N' Roses,1,15,4,"['glam metal', 'hard rock', 'rock']"
1992-07-10,DON'T CRY,Guns N' Roses,3,41,5,"['glam metal', 'hard rock', 'rock']"
1992-07-10,NOTHING ELSE MATTERS,Metallica,5,12,6,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
1992-07-10,TOO FUNKY,George Michael,14,3,7,[]
1992-07-10,FRIDAY I'M IN LOVE,The Cure,6,7,8,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1992-07-10,EVERYTHING ABOUT YOU,Ugly Kid Joe,8,7,9,"['funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock']"
1992-07-10,ONE,U2,15,29,10,"['irish rock', 'permanent wave', 'rock']"
1992-07-10,THE ONE,Elton John,10,4,11,"['glam rock', 'mellow gold', 'piano rock']"
1992-07-10,I'LL BE THERE,Mariah Carey,9,3,12,"['dance pop', 'pop', 'urban contemporary']"
1992-07-10,LET'S GET ROCKED,Def Leppard,11,10,13,"['album rock', 'hard rock', 'nwobhm', 'rock']"
1992-07-10,EVERY TIME WE TOUCH,Maggie Reilly,22,4,14,"['europop', 'italian disco', 'new wave pop']"
1992-07-10,TEMPLE OF LOVE,The Sisters Of Mercy & Ofra Haza,18,4,15,['Other']
1992-07-10,EROLL,Wilki,12,8,16,"['dancefloor dnb', 'drum and bass']"
1992-07-10,ALIVE,Pearl Jam,16,5,17,"['grunge', 'permanent wave', 'rock']"
1992-07-10,TICKET TO HEAVEN,Dire Straits,N,1,18,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1992-07-10,DO IT TO ME,Lionel Richie,26,2,19,"['adult standards', 'disco', 'mellow gold', 'quiet storm', 'soft rock']"
1992-07-10,"ZŁOTE TANGO, ZŁOTY DESZCZ",Maanam,13,7,20,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1992-07-10,THE BOXER,Simon And Garfunkel,20,3,21,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock']"
1992-07-10,WHY?,Annie Lennox,17,13,22,"['mellow gold', 'new wave pop', 'pop rock', 'soft rock']"
1992-07-10,HAIL HAIL ROCK'N'ROLL,Garland Jeffreys,27,3,23,['pub rock']
1992-07-10,WEATHER WITH YOU,Crowded House,30,3,24,"['australian rock', 'mellow gold', 'permanent wave', 'pop rock', 'rock', 'soft rock']"
1992-07-10,I DON'T CARE,Shakespeare's Sister,N,1,25,"['candy pop', 'new wave pop']"
1992-07-10,JUST TAKE MY HEART,Mr. Big,N,1,26,"['album rock', 'glam metal', 'hard rock']"
1992-07-10,YOU WON'T SEE ME CRY,Wilson Phillips,29,4,27,"['girl group', 'mellow gold', 'new wave pop', 'soft rock']"
1992-07-10,UMARŁA KLASA,Obywatel G.C.,21,5,28,['polish rock']
1992-07-10,STRANGE GIRL,Gosia,19,5,29,['polish pop']
1992-07-10,SAVE THE BEST FOR LAST,Vanessa Williams,N,1,30,"['adult standards', 'contemporary r&b', 'new wave pop', 'quiet storm', 'soft rock', 'urban contemporary']"
1992-07-17,THESE ARE THE DAYS OF OUR LIVES,Queen,2,29,1,"['classic rock', 'glam rock', 'rock']"
1992-07-17,NOVEMBER RAIN,Guns N' Roses,4,16,2,"['glam metal', 'hard rock', 'rock']"
1992-07-17,DON'T CRY,Guns N' Roses,5,42,3,"['glam metal', 'hard rock', 'rock']"
1992-07-17,TOO FUNKY,George Michael,7,4,4,[]
1992-07-17,DRIVEN BY YOU,Brian May,3,17,5,['glam rock']
1992-07-17,IF YOU GO AWAY,New Kids On The Block,1,26,6,"['boy band', 'dance pop']"
1992-07-17,ONE,U2,10,30,7,"['irish rock', 'permanent wave', 'rock']"
1992-07-17,I'LL BE THERE,Mariah Carey,12,4,8,"['dance pop', 'pop', 'urban contemporary']"
1992-07-17,NOTHING ELSE MATTERS,Metallica,6,13,9,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
1992-07-17,LET'S GET ROCKED,Def Leppard,13,11,10,"['album rock', 'hard rock', 'nwobhm', 'rock']"
1992-07-17,EVERYTHING ABOUT YOU,Ugly Kid Joe,9,8,11,"['funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock']"
1992-07-17,EVERY TIME WE TOUCH,Maggie Reilly,14,5,12,"['europop', 'italian disco', 'new wave pop']"
1992-07-17,FRIDAY I'M IN LOVE,The Cure,8,8,13,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1992-07-17,PRECIOUS,Annie Lennox,N,1,14,"['mellow gold', 'new wave pop', 'pop rock', 'soft rock']"
1992-07-17,TEMPLE OF LOVE,The Sisters Of Mercy & Ofra Haza,15,5,15,['Other']
1992-07-17,THE ONE,Elton John,11,5,16,"['glam rock', 'mellow gold', 'piano rock']"
1992-07-17,DO IT TO ME,Lionel Richie,19,3,17,"['adult standards', 'disco', 'mellow gold', 'quiet storm', 'soft rock']"
1992-07-17,SAVE THE BEST FOR LAST,Vanessa Williams,30,2,18,"['adult standards', 'contemporary r&b', 'new wave pop', 'quiet storm', 'soft rock', 'urban contemporary']"
1992-07-17,EROLL,Wilki,16,9,19,"['dancefloor dnb', 'drum and bass']"
1992-07-17,I DON'T CARE,Shakespeare's Sister,25,2,20,"['candy pop', 'new wave pop']"
1992-07-17,JUST TAKE MY HEART,Mr. Big,26,2,21,"['album rock', 'glam metal', 'hard rock']"
1992-07-17,TICKET TO HEAVEN,Dire Straits,18,2,22,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1992-07-17,ALIVE,Pearl Jam,17,6,23,"['grunge', 'permanent wave', 'rock']"
1992-07-17,THE BOXER,Simon And Garfunkel,21,4,24,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock']"
1992-07-17,YOU WON'T SEE ME CRY,Wilson Phillips,27,5,25,"['girl group', 'mellow gold', 'new wave pop', 'soft rock']"
1992-07-17,CLOSE ENCOUNTERS,Clouseau,N,1,26,"['belgian rock', 'classic belgian pop', 'dutch pop', 'dutch rock']"
1992-07-17,RICH MAN,Ten Sharp,N,1,27,[]
1992-07-17,WEATHER WITH YOU,Crowded House,24,4,28,"['australian rock', 'mellow gold', 'permanent wave', 'pop rock', 'rock', 'soft rock']"
1992-07-17,HAIL HAIL ROCK'N'ROLL,Garland Jeffreys,23,4,29,['pub rock']
1992-07-17,"ZŁOTE TANGO, ZŁOTY DESZCZ",Maanam,20,8,30,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1992-07-24,NOVEMBER RAIN,Guns N' Roses,2,17,1,"['glam metal', 'hard rock', 'rock']"
1992-07-24,THESE ARE THE DAYS OF OUR LIVES,Queen,1,30,2,"['classic rock', 'glam rock', 'rock']"
1992-07-24,TOO FUNKY,George Michael,4,5,3,[]
1992-07-24,NOTHING ELSE MATTERS,Metallica,9,14,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
1992-07-24,I'LL BE THERE,Mariah Carey,8,5,5,"['dance pop', 'pop', 'urban contemporary']"
1992-07-24,IF YOU GO AWAY,New Kids On The Block,6,27,6,"['boy band', 'dance pop']"
1992-07-24,DON'T CRY,Guns N' Roses,3,43,7,"['glam metal', 'hard rock', 'rock']"
1992-07-24,FRIDAY I'M IN LOVE,The Cure,13,9,8,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1992-07-24,ONE,U2,7,31,9,"['irish rock', 'permanent wave', 'rock']"
1992-07-24,THE ONE,Elton John,16,6,10,"['glam rock', 'mellow gold', 'piano rock']"
1992-07-24,EROLL,Wilki,19,10,11,"['dancefloor dnb', 'drum and bass']"
1992-07-24,EVERY TIME WE TOUCH,Maggie Reilly,12,6,12,"['europop', 'italian disco', 'new wave pop']"
1992-07-24,DRIVEN BY YOU,Brian May,5,18,13,['glam rock']
1992-07-24,EVERYTHING ABOUT YOU,Ugly Kid Joe,11,9,14,"['funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock']"
1992-07-24,DO IT TO ME,Lionel Richie,17,4,15,"['adult standards', 'disco', 'mellow gold', 'quiet storm', 'soft rock']"
1992-07-24,SAVE THE BEST FOR LAST,Vanessa Williams,18,3,16,"['adult standards', 'contemporary r&b', 'new wave pop', 'quiet storm', 'soft rock', 'urban contemporary']"
1992-07-24,TICKET TO HEAVEN,Dire Straits,22,3,17,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1992-07-24,WHO IS IT?,Michael Jackson,N,1,18,"['pop', 'r&b', 'soul']"
1992-07-24,PRECIOUS,Annie Lennox,14,2,19,"['mellow gold', 'new wave pop', 'pop rock', 'soft rock']"
1992-07-24,I DON'T CARE,Shakespeare's Sister,20,3,20,"['candy pop', 'new wave pop']"
1992-07-24,LET'S GET ROCKED,Def Leppard,10,12,21,"['album rock', 'hard rock', 'nwobhm', 'rock']"
1992-07-24,YOU WON'T SEE ME CRY,Wilson Phillips,25,6,22,"['girl group', 'mellow gold', 'new wave pop', 'soft rock']"
1992-07-24,ALIVE,Pearl Jam,23,7,23,"['grunge', 'permanent wave', 'rock']"
1992-07-24,JUST TAKE MY HEART,Mr. Big,21,3,24,"['album rock', 'glam metal', 'hard rock']"
1992-07-24,TEMPLE OF LOVE,The Sisters Of Mercy & Ofra Haza,15,6,25,['Other']
1992-07-24,"ZŁOTE TANGO, ZŁOTY DESZCZ",Maanam,30,9,26,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1992-07-24,KARUZELA,T.Love,N,1,27,"['polish pop', 'polish reggae', 'polish rock']"
1992-07-24,YOU BRING ON THE SUN,Londonbeat,N,1,28,"['eurodance', 'europop', 'hip house']"
1992-07-24,CLOSE ENCOUNTERS,Clouseau,26,2,29,"['belgian rock', 'classic belgian pop', 'dutch pop', 'dutch rock']"
1992-07-24,HAIL HAIL ROCK'N'ROLL,Garland Jeffreys,29,5,30,['pub rock']
1992-07-31,NOVEMBER RAIN,Guns N' Roses,1,18,1,"['glam metal', 'hard rock', 'rock']"
